#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
gridtest_133_5	XF2423	84	281	0.647465437788	3.31e-26	84.0	64.0		COG0211 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein L27 # Organism: Xylella fastidiosa 9a5c (Xfa)
gridtest_133_5	FN1119	81	277	0.638248847926	1.26e-25	80.0	66.0		COG0211 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein L27 # Organism: Fusobacterium nucleatum (Fnu)
gridtest_133_5	asl0146	84	267	0.615207373272	3.44e-24	83.0	61.0		COG0211 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein L27 # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_133_5	ssr2799	84	264	0.608294930876	9.24e-24	83.0	59.0		COG0211 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein L27 # Organism: Synechocystis (Syn)
gridtest_133_5	DR0085	82	261	0.601382488479	2.47e-23	81.0	62.0		COG0211 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Ribosomal protein L27 # Organism: Deinococcus radiodurans (Dra)
gridtest_132_0	CAC1684	600	1759	0.573150863473	1.67e-219	598.0	56.0		COG1217 # Func_class: T Signal transduction mechanisms # Function: Predicted membrane GTPase involved in stress response # Organism: Clostridium acetobutylicum (Cac)
gridtest_132_0	HP0480	601	1676	0.546106223526	8.08e-209	598.0	52.0		COG1217 # Func_class: T Signal transduction mechanisms # Function: Predicted membrane GTPase involved in stress response # Organism: Helicobacter pylori 26695 (Hpy)
gridtest_132_0	jhp0432	601	1666	0.54284783317	1.56e-207	598.0	51.0		COG1217 # Func_class: T Signal transduction mechanisms # Function: Predicted membrane GTPase involved in stress response # Organism: Helicobacter pylori J99 (jHp)
gridtest_132_0	slr1105	586	1657	0.539915281851	2.25e-206	584.0	54.0		COG1217 # Func_class: T Signal transduction mechanisms # Function: Predicted membrane GTPase involved in stress response # Organism: Synechocystis (Syn)
gridtest_132_0	NMB1199	602	1648	0.536982730531	3.25e-205	600.0	54.0		COG1217 # Func_class: T Signal transduction mechanisms # Function: Predicted membrane GTPase involved in stress response # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_129_22	BH3765	429	1194	0.533273782939	8.94e-147	406.0	56.0		COG0112 # Func_class: E Amino acid transport and metabolism # Function: Glycine/serine hydroxymethyltransferase # Organism: Bacillus halodurans (Bha)
gridtest_129_22	CAC2264	434	1179	0.526574363555	7.63e-145	409.0	54.0		COG0112 # Func_class: E Amino acid transport and metabolism # Function: Glycine/serine hydroxymethyltransferase # Organism: Clostridium acetobutylicum (Cac)
gridtest_129_22	aq_479	425	1168	0.521661456007	1.99e-143	402.0	56.0		COG0112 # Func_class: E Amino acid transport and metabolism # Function: Glycine/serine hydroxymethyltransferase # Organism: Aquifex aeolicus (Aae)
gridtest_129_8	all7682	384	1158	0.505015263846	3.85e-142	365.0	59.0		NULL # Func_class: R General function prediction only # Function: Bacteriophage tail assembly protein # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_22	lin2683	409	1157	0.516748548459	5.18e-142	389.0	56.0		COG0112 # Func_class: E Amino acid transport and metabolism # Function: Glycine/serine hydroxymethyltransferase # Organism: Listeria innocua (Lin)
gridtest_129_22	XF0946	429	1151	0.514068780706	3.07e-141	408.0	56.0		COG0112 # Func_class: E Amino acid transport and metabolism # Function: Glycine/serine hydroxymethyltransferase # Organism: Xylella fastidiosa 9a5c (Xfa)
gridtest_129_13	all1127	410	996	0.4474393531	2.75e-121	416.0	47.0		COG1252 # Func_class: C Energy production and conversion # Function: NADH dehydrogenase, FAD-containing subunit # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_13	all1126	410	982	0.441150044924	1.74e-119	416.0	47.0		COG1252 # Func_class: C Energy production and conversion # Function: NADH dehydrogenase, FAD-containing subunit # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_13	mlr0365	407	953	0.428122192273	9.41e-116	407.0	47.0		COG1252 # Func_class: C Energy production and conversion # Function: NADH dehydrogenase, FAD-containing subunit # Organism: Mesorhizobium loti (Mlo)
gridtest_129_13	all1553	410	941	0.422731356694	3.3e-114	416.0	45.0		COG1252 # Func_class: C Energy production and conversion # Function: NADH dehydrogenase, FAD-containing subunit # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_13	BMEII0786	407	939	0.421832884097	5.97e-114	407.0	46.0		COG1252 # Func_class: C Energy production and conversion # Function: NADH dehydrogenase, FAD-containing subunit # Organism: Brucella melitensis (Bme)
gridtest_129_15	MJ0721	389	859	0.422528283325	1.18e-103	388.0	43.0		COG4992 # Func_class: E Amino acid transport and metabolism # Function: Ornithine/acetylornithine aminotransferase # Organism: Methanococcus jannaschii (Mja)
gridtest_129_15	aq_023	378	838	0.412198721102	5.98e-101	370.0	44.0		COG4992 # Func_class: E Amino acid transport and metabolism # Function: Ornithine/acetylornithine aminotransferase # Organism: Aquifex aeolicus (Aae)
gridtest_129_15	CAC2388	377	811	0.398917855386	1.79e-97	377.0	40.0		COG4992 # Func_class: E Amino acid transport and metabolism # Function: Ornithine/acetylornithine aminotransferase # Organism: Clostridium acetobutylicum (Cac)
gridtest_129_15	TM1785	378	767	0.377274963109	8.24e-92	377.0	42.0		COG4992 # Func_class: E Amino acid transport and metabolism # Function: Ornithine/acetylornithine aminotransferase # Organism: Thermotoga maritima (Tma)
gridtest_129_15	MTH1337	389	758	0.37284800787	1.19e-90	382.0	39.0		COG4992 # Func_class: E Amino acid transport and metabolism # Function: Ornithine/acetylornithine aminotransferase # Organism: Methanothermobacter thermautotrophicus (Mth)
gridtest_132_2	RSc0103	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_132_2	RSc0637	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_132_2	RSc2176	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_132_2	RSc3393	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_132_2	RSp0217	352	738	0.39151193634	4.46e-88	351.0	41.0		COG3335 # Func_class: L Replication, recombination and repair # Function: Transposase and inactivated derivatives # Organism: Ralstonia solanacearum (Rso)
gridtest_129_10	PAB1077	154	453	0.587548638132	2.16e-51	153.0	60.0		COG0041 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase # Organism: Pyrococcus abyssi (Pab)
gridtest_129_10	alr0989	154	440	0.570687418936	1.02e-49	153.0	56.0		COG0041 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_10	PH0320	154	433	0.561608300908	8.12e-49	153.0	57.0		COG0041 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase # Organism: Pyrococcus horikoshii (Pho)
gridtest_129_10	sll0901	152	417	0.540856031128	9.31e-47	151.0	56.0		COG0041 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase # Organism: Synechocystis (Syn)
gridtest_129_10	aq_1178	156	415	0.538261997406	1.68e-46	151.0	58.0		COG0041 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase # Organism: Aquifex aeolicus (Aae)
gridtest_129_11	sll1188	166	376	0.421524663677	1.43e-40	160.0	44.0		COG3542 # Func_class: S Function unknown # Function: Uncharacterized conserved protein # Organism: Synechocystis (Syn)
gridtest_129_11	RSp0729	163	330	0.369955156951	1.79e-33	159.0	49.0		COG3542 # Func_class: S Function unknown # Function: Uncharacterized conserved protein # Organism: Ralstonia solanacearum (Rso)
gridtest_129_4	RC0477	82	186	0.395744680851	6.46e-13	81.0	45.0		COG5304 # Func_class: S Function unknown # Function: Uncharacterized protein conserved in bacteria # Organism: Rickettsia conorii (Rco)
gridtest_129_24	AF1274	594	1672	0.528779253637	2.64e-208	586.0	55.0		COG0458 # Func_class: EF # Function: Carbamoylphosphate synthase large subunit (split gene in MJ) # Organism: Archaeoglobus fulgidus (Afu)
gridtest_129_24	MJ1381	595	1544	0.488298545225	7.92e-192	606.0	52.0		COG0458 # Func_class: EF # Function: Carbamoylphosphate synthase large subunit (split gene in MJ) # Organism: Methanococcus jannaschii (Mja)
gridtest_129_28	all2806	695	1540	0.411985018727	2.59e-191	698.0	44.0		COG0058 # Func_class: G Carbohydrate transport and metabolism # Function: Glucan phosphorylase # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_24	MTH996	590	1511	0.477862112587	1.4e-187	583.0	52.0		COG0458 # Func_class: EF # Function: Carbamoylphosphate synthase large subunit (split gene in MJ) # Organism: Methanothermobacter thermautotrophicus (Mth)
gridtest_129_24	sll0370	586	1474	0.466160657812	8.11e-183	588.0	50.0		COG0458 # Func_class: EF # Function: Carbamoylphosphate synthase large subunit (split gene in MJ) # Organism: Synechocystis (Syn)
gridtest_129_28	DR2195	699	1454	0.388978063135	3.05e-180	693.0	43.0		COG0058 # Func_class: G Carbohydrate transport and metabolism # Function: Glucan phosphorylase # Organism: Deinococcus radiodurans (Dra)
gridtest_129_24	PM1505	590	1450	0.458570524984	9.97e-180	580.0	52.0		COG0458 # Func_class: EF # Function: Carbamoylphosphate synthase large subunit (split gene in MJ) # Organism: Pasteurella multocida (Pmu)
gridtest_129_28	all1272	698	1426	0.381487426431	1.22e-176	695.0	42.0		COG0058 # Func_class: G Carbohydrate transport and metabolism # Function: Glucan phosphorylase # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_28	PH1512	701	1389	0.371589085072	7.09e-172	680.0	42.0		COG0058 # Func_class: G Carbohydrate transport and metabolism # Function: Glucan phosphorylase # Organism: Pyrococcus horikoshii (Pho)
gridtest_129_28	PAB2414	701	1385	0.370518994114	2.32e-171	680.0	41.0		COG0058 # Func_class: G Carbohydrate transport and metabolism # Function: Glucan phosphorylase # Organism: Pyrococcus abyssi (Pab)
gridtest_129_34	MTH1430	301	944	0.59333752357	1.36e-114	301.0	56.0		COG0115 # Func_class: EH # Function: Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase # Organism: Methanothermobacter thermautotrophicus (Mth)
gridtest_129_34	VC0029	298	838	0.526712759271	5.98e-101	299.0	53.0		COG0115 # Func_class: EH # Function: Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase # Organism: Vibrio cholerae (Vch)
gridtest_129_34	ECs4704	299	828	0.520427404148	1.16e-99	300.0	52.0		COG0115 # Func_class: EH # Function: Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase # Organism: Escherichia coli O157:H7 (Ecs)
gridtest_129_34	ZilvE	299	828	0.520427404148	1.16e-99	300.0	52.0		COG0115 # Func_class: EH # Function: Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
gridtest_129_34	STM3903	299	827	0.519798868636	1.56e-99	300.0	52.0		COG0115 # Func_class: EH # Function: Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase # Organism: Salmonella typhimurium LT2 (Sty)
gridtest_129_29	BS_pyrD	264	671	0.429028132992	1.88e-79	263.0	47.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Bacillus subtilis (Bsu)
gridtest_129_29	CAC2650	293	669	0.427749360614	3.4e-79	291.0	45.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Clostridium acetobutylicum (Cac)
gridtest_129_29	lin1947	294	651	0.416240409207	7.05e-77	293.0	42.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Listeria innocua (Lin)
gridtest_129_39	MA2989	341	644	0.362612612613	5.61e-76	335.0	43.0		COG0547 # Func_class: E Amino acid transport and metabolism # Function: Anthranilate phosphoribosyltransferase # Organism: Methanosarcina acetivorans str.C2A (Mac)
gridtest_129_29	BH2534	291	630	0.402813299233	3.56e-74	290.0	41.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Bacillus halodurans (Bha)
gridtest_129_29	L182555	270	614	0.392583120205	4.08e-72	271.0	45.0		COG0167 # Func_class: F Nucleotide transport and metabolism # Function: Dihydroorotate dehydrogenase # Organism: Lactococcus lactis (Lla)
gridtest_129_31	NMB1512	158	460	0.573566084788	2.72e-52	157.0	56.0		COG0245 # Func_class: I Lipid transport and metabolism # Function: 2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_129_31	NMA1712	158	457	0.569825436409	6.61e-52	157.0	56.0		COG0245 # Func_class: I Lipid transport and metabolism # Function: 2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase # Organism: Neisseria meningitidis Z2491 (NmA)
gridtest_129_31	BS_yacN	156	456	0.568578553616	8.89e-52	155.0	58.0		COG0245 # Func_class: I Lipid transport and metabolism # Function: 2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase # Organism: Bacillus subtilis (Bsu)
gridtest_129_31	CAC0434	155	433	0.539900249377	8.12e-49	154.0	49.0		COG0245 # Func_class: I Lipid transport and metabolism # Function: 2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase # Organism: Clostridium acetobutylicum (Cac)
gridtest_129_31	FN1788	157	429	0.534912718204	2.66e-48	156.0	49.0		COG0245 # Func_class: I Lipid transport and metabolism # Function: 2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase # Organism: Fusobacterium nucleatum (Fnu)
gridtest_129_37	RP177	102	224	0.382905982906	3.88e-18	101.0	41.0		COG1324 # Func_class: P Inorganic ion transport and metabolism # Function: Uncharacterized protein involved in tolerance to divalent cations # Organism: Rickettsia prowazekii (Rpr)
gridtest_129_66	slr0904	512	1228	0.476708074534	3.76e-151	507.0	49.0		COG0606 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATPase with chaperone activity # Organism: Synechocystis (Syn)
gridtest_129_66	alr4088	512	1197	0.464673913043	3.68e-147	507.0	46.0		COG0606 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATPase with chaperone activity # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_129_66	DR1656	508	1103	0.428183229814	4.63e-135	494.0	47.0		COG0606 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATPase with chaperone activity # Organism: Deinococcus radiodurans (Dra)
gridtest_129_66	TM0513	504	1094	0.424689440994	6.66e-134	492.0	45.0		COG0606 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATPase with chaperone activity # Organism: Thermotoga maritima (Tma)
gridtest_129_66	CAC1765	504	1091	0.42352484472	1.62e-133	493.0	46.0		COG0606 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: Predicted ATPase with chaperone activity # Organism: Clostridium acetobutylicum (Cac)
gridtest_129_50	lin1386	436	1066	0.47824136384	2.68e-130	436.0	48.0		COG0403 # Func_class: E Amino acid transport and metabolism # Function: Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain # Organism: Listeria innocua (Lin)
gridtest_129_50	BH2815	438	1045	0.468820098699	1.35e-127	438.0	47.0		COG0403 # Func_class: E Amino acid transport and metabolism # Function: Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain # Organism: Bacillus halodurans (Bha)
gridtest_129_50	BS_yqhJ	435	1042	0.467474203679	3.29e-127	435.0	47.0		COG0403 # Func_class: E Amino acid transport and metabolism # Function: Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain # Organism: Bacillus subtilis (Bsu)
gridtest_129_50	SA1366	437	1013	0.45446388515	1.78e-123	437.0	47.0		COG0403 # Func_class: E Amino acid transport and metabolism # Function: Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain # Organism: Staphylococcus aureus N315 (Sau)
gridtest_129_55	RSc0500	327	967	0.568489124045	1.48e-117	326.0	56.0		COG2255 # Func_class: L Replication, recombination and repair # Function: Holliday junction resolvasome, helicase subunit # Organism: Ralstonia solanacearum (Rso)
gridtest_129_55	YPO2058	322	932	0.547912992357	4.75e-113	319.0	55.0		COG2255 # Func_class: L Replication, recombination and repair # Function: Holliday junction resolvasome, helicase subunit # Organism: Yersinia pestis (Ype)
