#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_88_3	gi|495688047|ref|WP_008412626.1|	618	1598	0.483071342201	3.59e-198	611.0	51.0		1-deoxy-D-xylulose-5-phosphate synthase [Desulfotomaculum hydrothermale]
L1_42_16	gi|494551953|ref|WP_007331960.1|	621	1596	0.495806150979	6.52e-198	615.0	50.0		2-oxoglutarate ferredoxin oxidoreductase subunit alpha [Rhodopirellula baltica]
L1_163_37	gi|495703773|ref|WP_008428352.1|	413	1596	0.661143330572	6.52e-198	411.0	67.0		N-acetyl sugar amidotransferase [Clostridium sp. Maddingley MBC34-26]
L1_131_18	gi|495033838|ref|WP_007759375.1|	530	1595	0.581480131243	8.79e-198	530.0	58.0		indolepyruvate ferredoxin oxidoreductase [Bacteroides finegoldii]
L1_131_18	gi|490422618|ref|WP_004294849.1|	530	1594	0.581115566898	1.19e-197	530.0	59.0		indolepyruvate ferredoxin oxidoreductase [Bacteroides eggerthii]
L1_131_36	gi|495902408|ref|WP_008626987.1|	667	1594	0.449520586576	1.19e-197	672.0	51.0		Cell division protein FtsH [Mariniradius saccharolyticus]
L1_42_16	gi|504723849|ref|WP_014910951.1|	606	1591	0.494252873563	2.9e-197	603.0	52.0		2-oxoglutarate ferredoxin oxidoreductase subunit alpha [Nocardiopsis alba]
L1_50_38	gi|493975247|ref|WP_006918315.1|	558	1591	0.532107023411	2.9e-197	559.0	55.0		acetolactate synthase, large subunit, biosynthetic type [Desulfovibrio magneticus]
L1_131_18	gi|497545291|ref|WP_009859489.1|	531	1590	0.579657309515	3.91e-197	531.0	58.0		indolepyruvate ferredoxin oxidoreductase [Parabacteroides goldsteinii]
L1_172_45	gi|494664229|ref|WP_007422173.1|	647	1589	0.442495126706	5.27e-197	639.0	47.0		Putative glycosidase, partial [Acidiphilium sp. PM]
L1_131_18	gi|491875571|ref|WP_005646599.1|	528	1588	0.578928180824	7.11e-197	528.0	58.0		indolepyruvate ferredoxin oxidoreductase [Parabacteroides merdae]
L1_51_11	gi|493632299|ref|WP_006584176.1|	655	1588	0.460289855072	7.11e-197	694.0	49.0		CRISPR-associated endonuclease Cas3-HD [Thermanaerovibrio velox]
L1_106_9	gi|493978822|ref|WP_006921797.1|	445	1588	0.680668666952	7.11e-197	443.0	66.0		nitrogenase molybdenum-iron cofactor biosynthesis protein NifE [Desulfovibrio magneticus]
L1_181_5	gi|495594793|ref|WP_008319372.1|	668	1588	0.438068965517	7.11e-197	672.0	47.0		polyphosphate kinase 1 [Leptolyngbya sp. PCC 6406]
L1_88_3	gi|498285256|ref|WP_010599412.1|	622	1587	0.479746070133	9.58e-197	622.0	49.0		1-deoxy-D-xylulose-5-phosphate synthase [Pedobacter agri]
L1_112_18	gi|493410924|ref|WP_006366892.1|	309	1586	0.996231155779	1.29e-196	308.0	99.0		Mg2+ transporter protein, CorA-like [Chlorobium ferrooxidans]
L1_131_36	gi|496324393|ref|WP_009033571.1|	516	1585	0.44698251551	1.74e-196	512.0	60.0		peptidase M41 [Indibacter alkaliphilus]
L1_127_81	gi|493410081|ref|WP_006366064.1|	333	1585	0.885474860335	1.74e-196	332.0	96.0		Glycosyl transferase, group 1 [Chlorobium ferrooxidans]
L1_129_28	gi|493538585|ref|WP_006492480.1|	701	1585	0.424023542001	1.74e-196	697.0	45.0		Alpha-glucan phosphorylase [Mesotoga sp. PhosAc3]
L1_88_3	gi|498348139|ref|WP_010662295.1|	612	1581	0.477932285369	5.74e-196	613.0	50.0		1-deoxy-D-xylulose-5-phosphate synthase [Marinilabilia salmonicolor]
L1_55_11	gi|490536213|ref|WP_004401375.1|	756	1581	0.425572005384	5.74e-196	719.0	48.0		copper-(or silver)-translocating P-type ATPase [Thermoanaerobacter thermohydrosulfuricus]
L1_181_5	gi|493562023|ref|WP_006515429.1|	681	1580	0.435862068966	7.74e-196	681.0	47.0		polyphosphate kinase 1 [Leptolyngbya sp. PCC 7375]
L1_42_16	gi|498161768|ref|WP_010475924.1|	593	1578	0.490214352283	1.41e-195	594.0	53.0		2-oxoglutarate ferredoxin oxidoreductase subunit alpha [Streptomyces somaliensis]
L1_50_53	gi|498348022|ref|WP_010662178.1|	423	1577	0.636657246669	1.89e-195	428.0	69.0		O-acetylhomoserine aminocarboxypropyltransferase [Marinilabilia salmonicolor]
L1_182_92	gi|495765577|ref|WP_008490156.1|	393	1574	0.784646061815	4.64e-195	393.0	75.0		elongation factor Tu, partial [Idiomarina xiamenensis]
L1_55_11	gi|498363525|ref|WP_010677681.1|	754	1573	0.423418573351	6.25e-195	726.0	46.0		ATPase P [Bacillus sp. 10403023]
L1_182_92	gi|492539609|ref|WP_005878630.1|	392	1573	0.784147557328	6.25e-195	393.0	74.0		elongation factor Tu [Enterococcus durans]
L1_10_33	gi|493409366|ref|WP_006365361.1|	332	1573	0.954490291262	6.25e-195	335.0	95.0		hypothetical protein [Chlorobium ferrooxidans]
L1_88_3	gi|495899851|ref|WP_008624430.1|	633	1573	0.475513905683	6.25e-195	633.0	48.0		1-deoxy-D-xylulose 5-phosphate synthase [Mariniradius saccharolyticus]
L1_182_92	gi|497330942|ref|WP_009645155.1|	392	1572	0.783649052841	8.43e-195	393.0	74.0		elongation factor Tu [Selenomonas sp. CM52]
L1_175_8	gi|498268062|ref|WP_010582218.1|	479	1571	0.644380639869	1.14e-194	476.0	61.0		amino acid permease [Schlesneria paludicola]
L1_138_6	gi|493779961|ref|WP_006728384.1|	496	1569	0.540847983454	2.06e-194	499.0	55.0		radical SAM protein [Agrobacterium albertimagni]
L1_55_11	gi|491151089|ref|WP_005009483.1|	751	1565	0.421265141319	6.81e-194	740.0	44.0		Copper-exporting P-type ATPase A [Nitrospina gracilis]
L1_50_70	gi|490492917|ref|WP_004359123.1|	482	1565	0.618577075099	6.81e-194	484.0	64.0		hypothetical protein [Thauera phenylacetica]
L1_182_39	gi|494798614|ref|WP_007534022.1|	553	1564	0.54267869535	9.18e-194	546.0	54.0		2-isopropylmalate synthase [Rhizobium mesoamericanum]
L1_182_92	gi|488301025|ref|WP_002372233.1|	392	1564	0.779661016949	9.18e-194	393.0	74.0		elongation factor Tu [Enterococcus faecium]
L1_137_51	gi|492831848|ref|WP_005985802.1|	525	1564	0.468824940048	9.18e-194	527.0	57.0		membrane protease FtsH catalytic subunit [Desulfovibrio africanus]
L1_181_5	gi|493563591|ref|WP_006516974.1|	673	1564	0.431448275862	9.18e-194	686.0	47.0		polyphosphate kinase 1 [Leptolyngbya sp. PCC 7375]
L1_182_92	gi|488281265|ref|WP_002352473.1|	392	1563	0.779162512463	1.24e-193	393.0	74.0		elongation factor Tu [Enterococcus faecium]
L1_141_2	gi|498268191|ref|WP_010582347.1|	492	1561	0.597169089518	2.25e-193	488.0	59.0		glutamate synthase subunit beta [Schlesneria paludicola]
L1_129_28	gi|495685705|ref|WP_008410284.1|	699	1559	0.417067950776	4.08e-193	689.0	43.0		Maltodextrin phosphorylase [Desulfotomaculum hydrothermale]
L1_75_17	gi|496138381|ref|WP_008862888.1|	679	1557	0.43213988343	7.41e-193	666.0	43.0		sodium:proton antiporter [Barnesiella intestinihominis]
L1_55_11	gi|489415630|ref|WP_003321465.1|	753	1556	0.418842530283	9.99e-193	737.0	46.0		ATPase [Bacillus alcalophilus]
L1_50_38	gi|504863955|ref|WP_015051057.1|	557	1554	0.519732441472	1.82e-192	551.0	54.0		acetolactate synthase [Thermacetogenium phaeum]
L1_182_39	gi|493382387|ref|WP_006338643.1|	554	1554	0.53920888272	1.82e-192	547.0	54.0		2-isopropylmalate synthase [Mesorhizobium sp. STM 4661]
L1_127_53	gi|496326645|ref|WP_009035823.1|	573	1552	0.51086240948	3.3e-192	571.0	49.0		xenobiotic ABC transporter ATP-binding protein [Indibacter alkaliphilus]
L1_129_28	gi|496002343|ref|WP_008726922.1|	701	1552	0.4151952916	3.3e-192	698.0	43.0		alpha-glucan phosphorylase [Brachyspira hampsonii]
L1_129_28	gi|495999369|ref|WP_008723948.1|	701	1551	0.41492776886	4.45e-192	698.0	43.0		alpha-glucan phosphorylase [Brachyspira hampsonii]
L1_50_38	gi|504770070|ref|WP_014957172.1|	558	1550	0.518394648829	5.99e-192	560.0	53.0		acetolactate synthase [Desulfobacula toluolica]
L1_182_39	gi|495894531|ref|WP_008619110.1|	552	1550	0.537820957668	5.99e-192	544.0	55.0		2-isopropylmalate synthase [Magnetospirillum sp. SO-1]
L1_50_53	gi|498286120|ref|WP_010600276.1|	423	1547	0.624545821558	1.47e-191	428.0	69.0		O-acetylhomoserine aminocarboxypropyltransferase [Pedobacter agri]
L1_52_15	gi|490382280|ref|WP_004261793.1|	442	1547	0.668250539957	1.47e-191	441.0	65.0		hypothetical protein [Thauera sp. 63]
L1_106_11	gi|495685820|ref|WP_008410399.1|	519	1546	0.541506129597	1.98e-191	517.0	54.0		Nitrogenase molybdenum-iron protein alpha chain [Desulfotomaculum hydrothermale]
L1_137_51	gi|493976667|ref|WP_006919701.1|	491	1546	0.463429256595	1.98e-191	486.0	60.0		ATP-dependent metalloprotease FtsH [Desulfovibrio magneticus]
L1_31_1	gi|495906528|ref|WP_008631107.1|	496	1545	0.623738393218	2.66e-191	486.0	61.0		Inosine-5'-monophosphate dehydrogenase [Mariniradius saccharolyticus]
L1_61_37	gi|496004872|ref|WP_008729451.1|	425	1545	0.67703768624	2.66e-191	425.0	68.0		O-acetylhomoserine/O-acetylserine sulfhydrylase [Brachyspira hampsonii]
L1_106_10	gi|492832633|ref|WP_005986587.1|	460	1543	0.648047039059	4.84e-191	457.0	63.0		Mo-nitrogenase MoFe protein subunit NifK [Desulfovibrio africanus]
L1_182_39	gi|493750490|ref|WP_006699443.1|	553	1542	0.535045107564	6.52e-191	546.0	53.0		2-isopropylmalate synthase [Rhizobium lupini]
L1_147_5	gi|493410544|ref|WP_006366521.1|	285	1542	0.850055126792	6.52e-191	284.0	99.0		peptide methionine sulfoxide reductase [Chlorobium ferrooxidans]
L1_138_43	gi|494022045|ref|WP_006964315.1|	498	1541	0.588842185709	8.79e-191	496.0	58.0		methyltransferase [Desulfotignum phosphitoxidans]
L1_50_53	gi|495899096|ref|WP_008623675.1|	416	1540	0.621719822366	1.19e-190	423.0	68.0		O-acetylhomoserine sulfhydrylase [Mariniradius saccharolyticus]
L1_137_51	gi|495491506|ref|WP_008216186.1|	606	1538	0.46103117506	2.15e-190	596.0	52.0		ATP-dependent metalloprotease FtsH, partial [Rhodanobacter sp. 115]
L1_137_51	gi|491551424|ref|WP_005409015.1|	606	1535	0.460131894484	5.27e-190	598.0	53.0		ATP-dependent metalloprotease [Stenotrophomonas maltophilia]
L1_10_37	gi|493985256|ref|WP_006928088.1|	703	1534	0.429691876751	7.11e-190	690.0	45.0		ATP-dependent DNA helicase RecG [Caldithrix abyssi]
L1_61_37	gi|495998740|ref|WP_008723319.1|	425	1534	0.672217353199	7.11e-190	425.0	67.0		O-acetylhomoserine/O-acetylserine sulfhydrylase [Brachyspira hampsonii]
L1_50_38	gi|504865584|ref|WP_015052686.1|	564	1533	0.5127090301	9.58e-190	558.0	53.0		acetolactate synthase [Methanolobus psychrophilus]
L1_50_38	gi|492829759|ref|WP_005983713.1|	558	1533	0.5127090301	9.58e-190	562.0	53.0		acetolactate synthase, large subunit [Desulfovibrio africanus]
L1_31_9	gi|493555962|ref|WP_006509485.1|	631	1532	0.476072094469	1.29e-189	638.0	47.0		ATPase component of ABC transporters with duplicated ATPase domain [Xenococcus sp. PCC 7305]
L1_172_45	gi|494677763|ref|WP_007435098.1|	647	1532	0.426622110833	1.29e-189	639.0	46.0		alpha amylase, catalytic domain protein, partial [Acetobacteraceae bacterium AT-5844]
L1_138_43	gi|504769391|ref|WP_014956493.1|	493	1531	0.585021016431	1.74e-189	491.0	56.0		methyltransferase [Desulfobacula toluolica]
L1_106_10	gi|493976611|ref|WP_006919646.1|	458	1530	0.642587148257	2.34e-189	457.0	60.0		nitrogenase molybdenum-iron protein beta chain [Desulfovibrio magneticus]
L1_127_53	gi|495906999|ref|WP_008631578.1|	573	1529	0.503291639236	3.16e-189	571.0	48.0		ABC transporter, ATP-binding protein [Mariniradius saccharolyticus]
L1_58_16	gi|496325607|ref|WP_009034785.1|	475	1528	0.608764940239	4.26e-189	486.0	61.0		prolyl-tRNA synthetase [Indibacter alkaliphilus]
L1_138_65	gi|496323644|ref|WP_009032822.1|	528	1527	0.50279881462	5.74e-189	525.0	52.0		30S ribosomal protein S1 [Indibacter alkaliphilus]
L1_172_45	gi|494060589|ref|WP_007002672.1|	647	1527	0.425229741019	5.74e-189	638.0	46.0		alpha amylase, catalytic region protein, partial [Roseomonas cervicalis]
L1_17_10	gi|495968955|ref|WP_008693534.1|	727	1527	0.409383378016	5.74e-189	725.0	41.0		efflux ABC transporter permease domain-containing protein [Rhodopirellula maiorica]
L1_58_16	gi|496279500|ref|WP_008991538.1|	482	1526	0.60796812749	7.74e-189	491.0	60.0		prolyl-tRNA synthetase [Galbibacter marinus]
L1_52_15	gi|490468278|ref|WP_004338800.1|	429	1526	0.659179265659	7.74e-189	428.0	67.0		hypothetical protein [Thauera linaloolentis]
L1_10_15	gi|485788645|ref|WP_001410808.1|	453	1525	0.650319829424	1.04e-188	449.0	64.0		eco57I restriction-modification methylase family protein [Escherichia coli]
L1_31_1	gi|496325796|ref|WP_009034974.1|	496	1525	0.61566410981	1.04e-188	486.0	60.0		inosine 5'-monophosphate dehydrogenase [Indibacter alkaliphilus]
L1_17_0	gi|493410871|ref|WP_006366842.1|	349	1525	0.885084155543	1.04e-188	342.0	89.0		hypothetical protein, partial [Chlorobium ferrooxidans]
L1_144_40	gi|495657831|ref|WP_008382410.1|	428	1524	0.674336283186	1.41e-188	427.0	66.0		ribulose bisphosphate carboxylase [Rhodovulum sp. PH10]
L1_137_25	gi|504771926|ref|WP_014959028.1|	467	1522	0.619959266802	2.55e-188	463.0	61.0		dihydropyrimidine dehydrogenase subunit A [Desulfobacula toluolica]
L1_55_32	gi|496000832|ref|WP_008725411.1|	644	1522	0.456645664566	2.55e-188	598.0	50.0		pyruvate carboxylase [Brachyspira hampsonii]
L1_75_17	gi|495042471|ref|WP_007767319.1|	682	1521	0.422148209825	3.44e-188	676.0	43.0		sodium:proton antiporter [Bacteroides finegoldii]
L1_138_65	gi|498286055|ref|WP_010600211.1|	564	1520	0.500493908462	4.64e-188	559.0	48.0		30S ribosomal protein S1 [Pedobacter agri]
L1_31_9	gi|493366926|ref|WP_006323329.1|	630	1520	0.47234307023	4.64e-188	623.0	48.0		ABC transporter ATP-binding protein [Anoxybacillus flavithermus]
L1_55_32	gi|504748870|ref|WP_014935972.1|	644	1519	0.455745574557	6.25e-188	598.0	51.0		biotin attachment protein [Brachyspira pilosicoli]
L1_31_1	gi|493367583|ref|WP_006323978.1|	494	1518	0.612838110618	8.43e-188	483.0	61.0		inosine 5'-monophosphate dehydrogenase [Anoxybacillus flavithermus]
L1_163_22	gi|495942890|ref|WP_008667469.1|	408	1518	0.717730496454	8.43e-188	407.0	68.0		NDP-hexose 3-C-methyltransferase protein [Rhodopirellula europaea]
L1_129_24	gi|493557087|ref|WP_006510579.1|	587	1517	0.479759645794	1.14e-187	586.0	52.0		carbamoyl-phosphate synthase, large subunit [Xenococcus sp. PCC 7305]
L1_31_9	gi|493561925|ref|WP_006515332.1|	632	1516	0.47110006215	1.53e-187	636.0	47.0		ATPase component of ABC transporters with duplicated ATPase domain [Leptolyngbya sp. PCC 7375]
L1_164_16	gi|495879926|ref|WP_008604505.1|	655	1516	0.438911407064	1.53e-187	645.0	47.0		polyferredoxin, heterodixulfide reductase subunit A [Thermoplasmatales archaeon SCGC AB-540-F20]
L1_61_37	gi|504749568|ref|WP_014936670.1|	425	1515	0.663891323401	2.06e-187	426.0	66.0		O-acetylhomoserine aminocarboxypropyltransferase [Brachyspira pilosicoli]
L1_58_16	gi|492315184|ref|WP_005806298.1|	478	1515	0.603585657371	2.06e-187	490.0	61.0		prolyl-tRNA synthetase [Bacteroides fragilis]
L1_138_65	gi|496475502|ref|WP_009184263.1|	528	1515	0.498847546921	2.06e-187	525.0	51.0		30S ribosomal protein S1 [Cecembia lonarensis]
L1_52_15	gi|490498511|ref|WP_004364659.1|	447	1515	0.654427645788	2.06e-187	445.0	64.0		hypothetical protein [Thauera phenylacetica]
L1_42_22	gi|498285970|ref|WP_010600126.1|	428	1514	0.680755395683	2.78e-187	427.0	64.0		acetyl-CoA carboxylase subunit alpha [Pedobacter agri]
L1_58_16	gi|495898935|ref|WP_008623514.1|	475	1514	0.603187250996	2.78e-187	486.0	60.0		Prolyl-tRNA synthetase [Mariniradius saccharolyticus]
L1_163_22	gi|496232153|ref|WP_008946188.1|	406	1513	0.71536643026	3.75e-187	405.0	69.0		SAM-dependent methyltransferase [Oceanibaculum indicum]
L1_164_16	gi|490128991|ref|WP_004029400.1|	652	1513	0.438042848871	3.75e-187	637.0	47.0		disulfide reductase [Methanobacterium formicicum]
L1_58_16	gi|492358041|ref|WP_005820356.1|	478	1512	0.602390438247	5.05e-187	490.0	61.0		prolyl-tRNA synthetase [Bacteroides fragilis]
L1_55_32	gi|490451264|ref|WP_004322140.1|	643	1511	0.453345334533	6.81e-187	603.0	52.0		glyceraldehyde-3-phosphate dehydrogenase 2 [Campylobacter showae]
L1_137_25	gi|495688034|ref|WP_008412613.1|	471	1510	0.615071283096	9.18e-187	466.0	62.0		Sulfide dehydrogenase (Flavoprotein) subunit SudA [Desulfotomaculum hydrothermale]
L1_10_15	gi|498499065|ref|WP_010799773.1|	453	1510	0.643923240938	9.18e-187	449.0	64.0		hypothetical protein [Pseudomonas sp. HPB0071]
L1_129_24	gi|504772534|ref|WP_014959636.1|	610	1510	0.477545857052	9.18e-187	601.0	50.0		carbamoyl phosphate synthase large subunit [Desulfobacula toluolica]
L1_129_24	gi|492831223|ref|WP_005985177.1|	590	1508	0.476913345984	1.67e-186	581.0	51.0		carbamoyl-phosphate synthase large subunit [Desulfovibrio africanus]
L1_138_43	gi|494022322|ref|WP_006964588.1|	493	1506	0.575468093237	3.03e-186	491.0	56.0		methyltransferase [Desulfotignum phosphitoxidans]
L1_137_25	gi|494023255|ref|WP_006965508.1|	466	1506	0.613441955193	3.03e-186	462.0	61.0		sulfide dehydrogenase subunit SudA [Desulfotignum phosphitoxidans]
L1_144_11	gi|493409276|ref|WP_006365273.1|	318	1504	0.904389657246	5.5e-186	317.0	91.0		4Fe-4S ferredoxin, iron-sulfur binding [Chlorobium ferrooxidans]
L1_135_1	gi|493976110|ref|WP_006919160.1|	465	1504	0.631402183039	5.5e-186	464.0	62.0		amino acid transporter [Desulfovibrio magneticus]
L1_61_12	gi|498286186|ref|WP_010600342.1|	511	1503	0.56525009402	7.41e-186	500.0	57.0		MFS transporter [Pedobacter agri]
L1_129_24	gi|498349909|ref|WP_010664065.1|	599	1502	0.475015812777	9.99e-186	587.0	51.0		carbamoyl phosphate synthase large subunit [Marinilabilia salmonicolor]
L1_55_32	gi|496005202|ref|WP_008729781.1|	644	1501	0.450345034503	1.35e-185	599.0	50.0		pyruvate carboxylase [Brachyspira hampsonii]
L1_31_1	gi|498288387|ref|WP_010602543.1|	494	1499	0.605167541381	2.45e-185	483.0	59.0		inosine 5'-monophosphate dehydrogenase [Pedobacter agri]
L1_129_24	gi|495592455|ref|WP_008317034.1|	593	1498	0.473750790639	3.3e-185	598.0	52.0		carbamoyl-phosphate synthase, large subunit [Leptolyngbya sp. PCC 6406]
L1_31_9	gi|493675918|ref|WP_006626210.1|	633	1497	0.465195773773	4.44e-185	642.0	46.0		ABC transporter [Arthrospira platensis]
L1_131_16	gi|495035700|ref|WP_007761233.1|	433	1495	0.664149266992	8.07e-185	432.0	62.0		phenylacetate-CoA ligase [Bacteroides finegoldii]
L1_52_12	gi|496999883|ref|WP_009433012.1|	703	1494	0.416271942045	1.09e-184	726.0	44.0		iron transporter FeoB [Porphyromonas sp. oral taxon 279]
L1_131_36	gi|493562953|ref|WP_006516343.1|	523	1492	0.420755781162	1.98e-184	526.0	54.0		membrane protease FtsH catalytic subunit [Leptolyngbya sp. PCC 7375]
L1_51_27	gi|494925280|ref|WP_007651315.1|	485	1492	0.572744721689	1.98e-184	485.0	57.0		Sulfide-quinone reductase [Formosa sp. AK20]
L1_42_22	gi|495898816|ref|WP_008623395.1|	428	1492	0.670863309353	1.98e-184	427.0	63.0		Biotin carboxylase of acetyl-CoA carboxylase [Mariniradius saccharolyticus]
L1_50_43	gi|491150699|ref|WP_005009094.1|	432	1491	0.663256227758	2.66e-184	431.0	62.0		3-isopropylmalate dehydratase [Nitrospina gracilis]
L1_173_15	gi|493562568|ref|WP_006515968.1|	719	1491	0.405163043478	2.66e-184	720.0	43.0		helicase, putative, RecD/TraA family [Leptolyngbya sp. PCC 7375]
L1_131_36	gi|495687581|ref|WP_008412160.1|	521	1490	0.420191765369	3.59e-184	520.0	55.0		ATP-dependent zinc metalloprotease FtsH [Desulfotomaculum hydrothermale]
L1_51_27	gi|490925666|ref|WP_004787530.1|	483	1489	0.571593090211	4.84e-184	484.0	55.0		sulfide-quinone reductase [Leptospira meyeri]
L1_182_23	gi|493491980|ref|WP_006446665.1|	478	1488	0.590710599444	6.52e-184	471.0	61.0		glycine dehydrogenase subunit 2 [Alicyclobacillus hesperidum]
L1_31_1	gi|492801725|ref|WP_005967958.1|	493	1487	0.600322971336	8.79e-184	483.0	60.0		inosine 5'-monophosphate dehydrogenase [Fusobacterium periodonticum]
L1_52_12	gi|491610206|ref|WP_005467764.1|	706	1486	0.414042908888	1.19e-183	729.0	43.0		ferrous iron transport protein B [Porphyromonas catoniae]
L1_42_22	gi|496326036|ref|WP_009035214.1|	428	1484	0.66726618705	2.15e-183	427.0	62.0		acetyl-CoA carboxylase subunit alpha [Indibacter alkaliphilus]
L1_131_16	gi|495686701|ref|WP_008411280.1|	431	1483	0.658818302976	2.9e-183	430.0	62.0		Phenylacetate-coenzyme A ligase [Desulfotomaculum hydrothermale]
L1_33_37	gi|504825348|ref|WP_015012450.1|	565	1483	0.515288394719	2.9e-183	566.0	52.0		peptidase [Acidovorax sp. KKS102]
L1_182_23	gi|493361548|ref|WP_006317984.1|	478	1483	0.588725684796	2.9e-183	473.0	59.0		glycine dehydrogenase subunit 2 [Anoxybacillus flavithermus]
L1_182_23	gi|494765800|ref|WP_007501208.1|	477	1483	0.588725684796	2.9e-183	472.0	59.0		glycine dehydrogenase subunit 2 [Bacillus stratosphericus]
L1_106_11	gi|490137419|ref|WP_004037777.1|	517	1482	0.519089316988	3.91e-183	523.0	52.0		nitrogenase molybdenum-iron protein alpha chain [Methanofollis liminatans]
L1_42_22	gi|494921136|ref|WP_007647172.1|	430	1480	0.665467625899	7.11e-183	429.0	63.0		Biotin carboxylase of acetyl-CoA carboxylase [Formosa sp. AK20]
L1_138_65	gi|498350871|ref|WP_010665027.1|	529	1479	0.486993743826	9.58e-183	524.0	50.0		30S ribosomal protein S1 [Marinilabilia salmonicolor]
L1_31_9	gi|495584954|ref|WP_008309533.1|	631	1479	0.459602237415	9.58e-183	647.0	45.0		ATPase component of ABC transporters with duplicated ATPase domain [Leptolyngbya sp. PCC 6406]
L1_182_23	gi|495635678|ref|WP_008360257.1|	477	1477	0.586343787217	1.74e-182	472.0	59.0		glycine dehydrogenase subunit 2 [Bacillus sp. HYC-10]
