#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_182_110	fig|1041504.3.peg.1271	120	316	0.534686971235	2.37e-29	118.0	53.0		LSU ribosomal protein L18p (L5e) [Arthromitus sp. SFB-rat-Yit]
L1_9_1	fig|1042375.3.peg.3269	104	316	0.577696526508	2.37e-29	103.0	57.0		Quaternary ammonium compound-resistance protein SugE [Marinobacterium stanieri S30]
L1_55_59	fig|1042878.5.peg.3157	111	316	0.584103512015	2.37e-29	110.0	52.0		Integral membrane protein [Cupriavidus necator N-1]
L1_182_121	fig|1033732.3.peg.3059	150	315	0.423387096774	3.35e-29	155.0	44.0		LSU ribosomal protein L17p [Alistipes sp. JC50]
L1_138_3	fig|1002364.3.peg.179	109	314	0.560714285714	4.74e-29	108.0	48.0		Thioredoxin [Hafnia alvei ATCC 51873]
L1_79_17	fig|1007105.3.peg.1140	89	314	0.465185185185	4.74e-29	88.0	63.0		Putative oxidoreductase [Pusillimonas sp. T7-7]
L1_138_3	fig|1027364.3.peg.3319	109	314	0.560714285714	4.74e-29	108.0	48.0		Thioredoxin [Edwardsiella tarda DT]
L1_182_110	fig|1029718.6.peg.1409	120	313	0.529610829103	6.69e-29	118.0	54.0		LSU ribosomal protein L18p (L5e) [Arthromitus sp. SFB-mouse-Japan]
L1_182_121	fig|1032480.4.peg.1171	119	313	0.420698924731	6.69e-29	119.0	56.0		LSU ribosomal protein L17p [Microlunatus phosphovorus NM-1]
L1_138_3	fig|1035839.3.peg.1433	97	313	0.558928571429	6.69e-29	96.0	57.0		Thioredoxin [Haemophilus [parainfluenzae] CCUG 13788]
L1_182_110	fig|1041809.3.peg.1367	120	313	0.529610829103	6.69e-29	118.0	54.0		LSU ribosomal protein L18p (L5e) [Arthromitus sp. SFB-mouse-Yit]
L1_129_63	fig|1049931.3.peg.5248	108	313	0.520798668885	6.69e-29	107.0	51.0		NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.-) [Leptospira interrogans str. FPW2026]
L1_55_59	fig|102174.3.peg.3584	111	312	0.576709796673	9.46e-29	110.0	49.0		FIG028593: membrane protein [Burkholderia pseudomallei 112]
L1_15_0	fig|1035377.4.peg.3330	121	312	0.467766116942	9.46e-29	120.0	47.0		putative transposase [Yersinia pestis A1122]
L1_55_59	fig|104717.3.peg.3689	111	312	0.576709796673	9.46e-29	110.0	49.0		FIG028593: membrane protein [Burkholderia pseudomallei 91]
L1_55_59	fig|1003200.3.peg.1794	111	311	0.574861367837	1.34e-28	110.0	50.0		putative membrane protein [Achromobacter xylosoxidans AXX-A]
L1_55_59	fig|102997.3.peg.3796	111	311	0.574861367837	1.34e-28	110.0	48.0		FIG028593: membrane protein [Burkholderia ubonensis Bu]
L1_182_121	fig|1033730.3.peg.2155	150	311	0.418010752688	1.34e-28	156.0	44.0		LSU ribosomal protein L17p [Aeromicrobium sp. JC14]
L1_182_121	fig|1033731.3.peg.1422	150	311	0.418010752688	1.34e-28	156.0	44.0		LSU ribosomal protein L17p [Alistipes sp. JC136]
L1_15_0	fig|1034347.3.peg.5044	121	311	0.466266866567	1.34e-28	120.0	49.0		Mobile element protein [Bacillus sp. JC63]
L1_167_4	fig|1005043.3.peg.1238	93	309	0.43829787234	2.66e-28	92.0	68.0		FIG032766: hypothetical protein [Regiella insecticola R5.15]
L1_127_61	fig|1000568.3.peg.757	123	308	0.47311827957	3.76e-28	122.0	51.0	4.1.1.11	Aspartate 1-decarboxylase (EC 4.1.1.11) [Megasphaera sp. UPII 199-6]
L1_127_116	fig|1002367.3.peg.1659	117	308	0.466666666667	3.76e-28	116.0	50.0		Abi-like protein [Prevotella stercorea DSM 18206]
L1_52_14	fig|1007103.3.peg.474	109	308	0.459701492537	3.76e-28	108.0	52.0		YcfF/hinT protein: a purine nucleoside phosphoramidase [Paenibacillus elgii B69]
L1_103_0	fig|1040964.3.peg.891	103	308	0.40848806366	3.76e-28	102.0	58.0	1.11.1.15	Thiol peroxidase, Bcp-type (EC 1.11.1.15) [Lactobacillus ruminis SPM0211]
L1_36_2	fig|102125.3.peg.5288	89	307	0.670305676856	5.3e-28	88.0	68.0		helix-turn-helix domain protein [Xenococcus sp. PCC 7305]
L1_129_63	fig|1033802.3.peg.1633	110	307	0.51081530782	5.3e-28	109.0	55.0		7-cyano-7-deazaguanine reductase [Salinisphaera shabanensis E1L3A]
L1_131_50	fig|1005483.3.peg.2173	121	306	0.473684210526	7.48e-28	120.0	50.0		FIG071147: hypothetical protein [Escherichia coli FRIK920]
L1_131_50	fig|1005484.3.peg.2118	121	306	0.473684210526	7.48e-28	120.0	50.0		FIG071147: hypothetical protein [Escherichia coli NE037]
L1_16_3	fig|102125.3.peg.288	99	306	0.403162055336	7.48e-28	98.0	61.0		rare lipoprotein A [Xenococcus sp. PCC 7305]
L1_67_15	fig|1037911.3.peg.3825	116	306	0.515151515152	7.48e-28	115.0	53.0		Helix-turn-helix motif [Pseudomonas fluorescens A506]
L1_124_35	fig|1004955.3.peg.2290	117	305	0.44267053701	1.05e-27	116.0	46.0		Death on curing protein, Doc toxin [Brucella melitensis bv. 1 str. M111]
L1_124_35	fig|1004956.3.peg.1897	117	305	0.44267053701	1.05e-27	116.0	46.0		Death on curing protein, Doc toxin [Brucella melitensis bv. 1 str. M28-12]
L1_124_35	fig|1004957.3.peg.1452	117	305	0.44267053701	1.05e-27	116.0	46.0		Death on curing protein, Doc toxin [Brucella melitensis bv. 1 str. M5]
L1_124_35	fig|1029825.4.peg.563	117	305	0.44267053701	1.05e-27	116.0	46.0		Death on curing protein, Doc toxin [Brucella melitensis NI]
L1_33_17	fig|1033737.3.peg.637	114	305	0.516074450085	1.05e-27	112.0	53.0		LSU ribosomal protein L19p [Clostridium sp. JC122]
L1_55_8	fig|1002369.4.peg.1890	112	304	0.484848484848	1.49e-27	111.0	50.0		Cadmium efflux system accessory protein [Clostridium difficile 70-100-2010]
L1_42_43	fig|1005048.3.peg.1541	91	304	0.604373757455	1.49e-27	90.0	66.0		FIG045511: hypothetical antitoxin (to FIG022160: hypothetical toxin) [Collimonas fungivorans Ter331]
L1_138_51	fig|1034345.3.peg.1859	139	304	0.425770308123	1.49e-27	139.0	50.0	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8) [Coriobacteriaceae bacterium JC110]
L1_182_110	fig|1034807.4.peg.2748	117	303	0.51269035533	2.09e-27	114.0	55.0		LSU ribosomal protein L18p (L5e) [Flavobacterium branchiophilum FL-15]
L1_182_110	fig|1034807.5.peg.2743	117	303	0.51269035533	2.09e-27	114.0	55.0		LSU ribosomal protein L18p (L5e) [Flavobacterium branchiophilum FL-15]
L1_182_121	fig|1000569.4.peg.539	110	302	0.405913978495	2.95e-27	109.0	55.0		LSU ribosomal protein L17p [Megasphaera sp. UPII 135-E]
L1_119_14	fig|1004149.3.peg.1020	96	302	0.593320235756	2.95e-27	94.0	62.0		Beta-ketoadipate enol-lactone hydrolase, putative [Mesoflavibacter zeaxanthinifaciens S86]
L1_53_11	fig|1005048.3.peg.4570	118	302	0.428368794326	2.95e-27	122.0	53.0		putative NAD(P)-binding protein [Collimonas fungivorans Ter331]
L1_136_5	fig|1042376.3.peg.738	114	302	0.499173553719	2.95e-27	111.0	53.0		Nitrogen regulatory protein P-II [Flavobacteriaceae bacterium S85]
L1_52_14	fig|1000568.3.peg.653	111	301	0.449253731343	4.16e-27	109.0	51.0		histidine triad domain protein [Megasphaera sp. UPII 199-6]
L1_51_5	fig|1009370.3.peg.1237	97	301	0.578846153846	4.16e-27	96.0	61.0		CRISPR-associated protein Cas2 [Acetonema longum DSM 6540]
L1_42_43	fig|102997.3.peg.108	100	301	0.598409542744	4.16e-27	99.0	62.0		FIG045511: hypothetical antitoxin (to FIG022160: hypothetical toxin) [Burkholderia ubonensis Bu]
L1_55_8	fig|1030842.4.peg.3054	112	301	0.480063795853	4.16e-27	111.0	51.0		Cadmium efflux system accessory protein [Ruminococcus flavefaciens 17]
L1_182_6	fig|1033732.3.peg.2408	147	301	0.408967391304	4.16e-27	144.0	47.0		LSU ribosomal protein L9p [Alistipes sp. JC50]
L1_75_16	fig|103690.1.peg.596	99	301	0.546279491833	4.16e-27	98.0	53.0		Ethidium bromide-methyl viologen resistance protein EmrE [Nostoc sp. PCC 7120]
L1_139_4	fig|1033732.3.peg.414	103	300	0.519031141869	5.85e-27	102.0	56.0		Transcriptional regulator, ArsR family [Alistipes sp. JC50]
L1_161_11	fig|1034347.3.peg.525	130	300	0.403225806452	5.85e-27	128.0	44.0		Hypothetical protein [Bacillus sp. JC63]
L1_129_63	fig|1048808.3.peg.2407	110	300	0.499168053245	5.85e-27	109.0	51.0	1.7.1.13	NADPH dependent preQ0 reductase (EC 1.7.1.13) [endosymbiont of Riftia pachyptila (vent Ph05)]
L1_15_0	fig|1002339.3.peg.1738	119	298	0.446776611694	1.16e-26	119.0	47.0		transposase [Psychrobacter sp. 1501(2011)]
L1_156_3	fig|1004149.3.peg.1020	96	298	0.587771203156	1.16e-26	94.0	61.0		Beta-ketoadipate enol-lactone hydrolase, putative [Mesoflavibacter zeaxanthinifaciens S86]
L1_64_6	fig|1041057.5.peg.4918	84	298	0.702830188679	1.16e-26	83.0	66.0		HicA protein [Prochloron didemni P4-Papua_New_Guinea]
L1_182_6	fig|1033730.3.peg.2816	147	297	0.403532608696	1.63e-26	144.0	45.0		LSU ribosomal protein L9p [Aeromicrobium sp. JC14]
L1_182_6	fig|1033731.3.peg.2169	147	297	0.403532608696	1.63e-26	144.0	45.0		LSU ribosomal protein L9p [Alistipes sp. JC136]
L1_131_41	fig|1033802.3.peg.2471	91	296	0.636559139785	2.29e-26	90.0	57.0		RNP-1 like RNA-binding protein [Salinisphaera shabanensis E1L3A]
L1_138_42	fig|1042377.3.peg.3120	85	296	0.653421633554	2.29e-26	84.0	67.0		RNP-1 like RNA-binding protein [Alteromonas sp. S89]
L1_33_17	fig|1002367.3.peg.313	118	295	0.499153976311	3.22e-26	116.0	53.0		LSU ribosomal protein L19p [Prevotella stercorea DSM 18206]
L1_124_35	fig|102232.3.peg.2380	120	295	0.428156748911	3.22e-26	120.0	48.0		Death on curing protein, Doc toxin [Gloeocapsa sp. PCC 73106]
L1_182_0	fig|1041826.3.peg.1566	126	295	0.421428571429	3.22e-26	124.0	48.0		thioesterase superfamily protein [Flavobacterium columnare ATCC 49512]
L1_19_4	fig|1042377.3.peg.3120	87	295	0.644104803493	3.22e-26	86.0	60.0		RNP-1 like RNA-binding protein [Alteromonas sp. S89]
L1_161_7	fig|102232.3.peg.3408	96	294	0.425470332851	4.53e-26	95.0	57.0		conserved hypothetical protein [Gloeocapsa sp. PCC 73106]
L1_42_44	fig|102997.3.peg.109	94	294	0.602459016393	4.53e-26	93.0	62.0		FIG022160: hypothetical toxin [Burkholderia ubonensis Bu]
L1_42_44	fig|1033802.3.peg.3135	96	294	0.602459016393	4.53e-26	95.0	54.0		hypothetical protein [Salinisphaera shabanensis E1L3A]
L1_33_17	fig|1042417.4.peg.1311	113	294	0.497461928934	4.53e-26	112.0	54.0		LSU ribosomal protein L19p [Brachyspira pilosicoli P43/6/78]
L1_172_35	fig|1000565.3.peg.1382	100	293	0.575638506876	6.37e-26	102.0	56.0		Putative plasmid stabilization system [Methyloversatilis universalis FAM5]
L1_79_17	fig|102174.3.peg.3752	88	293	0.434074074074	6.37e-26	88.0	60.0		Putative oxidoreductase [Burkholderia pseudomallei 112]
L1_33_17	fig|1042377.3.peg.2369	114	293	0.495769881557	6.37e-26	112.0	52.0		LSU ribosomal protein L19p [Alteromonas sp. S89]
L1_79_17	fig|104717.3.peg.6691	88	293	0.434074074074	6.37e-26	88.0	60.0		Putative oxidoreductase [Burkholderia pseudomallei 91]
L1_124_23	fig|1048834.4.peg.472	93	293	0.616842105263	6.37e-26	92.0	58.0		Heat shock protein 60 family co-chaperone GroES [Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1]
L1_51_16	fig|1046625.3.peg.2977	131	291	0.43175074184	1.26e-25	132.0	47.0		VapC toxin protein [Acinetobacter lwoffii WJ10621]
L1_124_23	fig|1003201.3.peg.625	95	290	0.610526315789	1.76e-25	94.0	53.0		Heat shock protein 60 family co-chaperone GroES [Rickettsia typhi str. TH1527]
L1_124_23	fig|1003202.3.peg.626	95	290	0.610526315789	1.76e-25	94.0	53.0		Heat shock protein 60 family co-chaperone GroES [Rickettsia typhi str. B9991CWPP]
L1_133_30	fig|102125.3.peg.5288	89	290	0.637362637363	1.76e-25	88.0	62.0		helix-turn-helix domain protein [Xenococcus sp. PCC 7305]
L1_142_0	fig|102125.3.peg.5288	89	290	0.656108597285	1.76e-25	88.0	62.0		helix-turn-helix domain protein [Xenococcus sp. PCC 7305]
L1_52_14	fig|1033730.3.peg.3103	112	290	0.432835820896	1.76e-25	109.0	47.0		protein kinase C inhibitor (HIT family) [Aeromicrobium sp. JC14]
L1_52_14	fig|1001534.3.peg.1479	106	289	0.431343283582	2.48e-25	103.0	46.0	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17) [Francisella tularensis TI0902]
L1_52_14	fig|1001542.3.peg.1578	106	289	0.431343283582	2.48e-25	103.0	46.0	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17) [Francisella tularensis TIGB03]
L1_33_17	fig|1042375.3.peg.1860	112	289	0.489001692047	2.48e-25	110.0	51.0		LSU ribosomal protein L19p [Marinobacterium stanieri S30]
L1_182_108	fig|1046598.4.peg.1576	132	289	0.436555891239	2.48e-25	132.0	43.0		SSU ribosomal protein S8p (S15Ae) [Lactobacillus versmoldensis KCTC 3814]
L1_179_7	fig|102125.3.peg.5288	87	288	0.657534246575	3.47e-25	86.0	63.0		helix-turn-helix domain protein [Xenococcus sp. PCC 7305]
L1_172_35	fig|102997.3.peg.4649	84	288	0.565815324165	3.47e-25	83.0	68.0		plasmid stabilization system [Burkholderia ubonensis Bu]
L1_124_23	fig|1009464.3.peg.216	95	287	0.604210526316	4.87e-25	94.0	59.0		Heat shock protein 60 family co-chaperone GroES [Gardnerella vaginalis HMP9231]
L1_50_34	fig|1036743.4.peg.1107	125	287	0.414141414141	4.87e-25	124.0	45.0		Biopolymer transport protein ExbD/TolR [Rhodospirillum rubrum F11]
L1_9_1	fig|1002366.3.peg.1447	106	286	0.522851919561	6.83e-25	105.0	50.0		Quaternary ammonium compound-resistance protein SugE [Listeria innocua ATCC 33091]
L1_9_1	fig|1027396.3.peg.932	106	286	0.522851919561	6.83e-25	105.0	50.0		Quaternary ammonium compound-resistance protein SugE [Listeria monocytogenes str. Scott A]
L1_51_16	fig|1003237.3.peg.4381	133	285	0.422848664688	9.57e-25	133.0	48.0		VapC toxin protein [Azospirillum amazonense Y2]
L1_124_23	fig|1036735.3.peg.294	95	284	0.597894736842	1.34e-24	94.0	59.0		Heat shock protein 60 family co-chaperone GroES [Bifidobacterium breve CECT 7263]
L1_67_15	fig|10228.3.peg.11018	107	282	0.474747474747	2.63e-24	106.0	50.0		[Trichoplax adhaerens]
L1_182_107	fig|1034347.3.peg.3662	90	281	0.616228070175	3.69e-24	89.0	59.0		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent [Bacillus sp. JC63]
L1_182_99	fig|1030843.3.peg.187	112	280	0.477815699659	5.16e-24	110.0	53.0		LSU ribosomal protein L22p (L17e) [Porphyromonas gingivalis TDC60]
L1_156_3	fig|1001530.3.peg.3354	96	279	0.550295857988	7.22e-24	94.0	57.0		Beta-ketoadipate enol-lactone hydrolase, putative [Photobacterium leiognathi subsp. mandapamensis svers.1.1.]
L1_79_17	fig|1009852.3.peg.4155	91	279	0.413333333333	7.22e-24	90.0	56.0		FIG00538335: hypothetical protein [Comamonas testosteroni ATCC 11996]
L1_182_99	fig|1032506.3.peg.2454	112	279	0.476109215017	7.22e-24	110.0	51.0		LSU ribosomal protein L22p (L17e) [Prevotella sp. MSX73]
L1_156_3	fig|1041826.3.peg.1344	96	279	0.550295857988	7.22e-24	91.0	58.0		Beta-ketoadipate enol-lactone hydrolase, putative [Flavobacterium columnare ATCC 49512]
L1_75_16	fig|1001582.3.peg.435	106	278	0.504537205082	1.01e-23	105.0	49.0		Ethidium bromide-methyl viologen resistance protein EmrE [Bacillus amyloliquefaciens LL3]
L1_75_16	fig|1034836.4.peg.421	106	278	0.504537205082	1.01e-23	105.0	49.0		Ethidium bromide-methyl viologen resistance protein EmrE [Bacillus amyloliquefaciens XH7]
L1_168_1	fig|1041057.4.peg.4643	94	278	0.570841889117	1.01e-23	93.0	59.0		HigB toxin protein [Prochloron didemni P3-Solomon]
L1_168_1	fig|1041057.5.peg.1730	94	278	0.570841889117	1.01e-23	93.0	59.0		HigB toxin protein [Prochloron didemni P4-Papua_New_Guinea]
L1_119_14	fig|1046627.3.peg.2989	96	278	0.546168958743	1.01e-23	94.0	54.0		Beta-ketoadipate enol-lactone hydrolase, putative [Bizionia argentinensis JUB59]
L1_182_107	fig|1034809.4.peg.1544	90	276	0.605263157895	1.97e-23	89.0	61.0		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent [Staphylococcus lugdunensis N920143]
L1_156_3	fig|1035116.3.peg.4023	96	276	0.544378698225	1.97e-23	94.0	57.0		Beta-ketoadipate enol-lactone hydrolase, putative [Vibrio vulnificus E64MW]
L1_156_3	fig|1035117.3.peg.3462	96	276	0.544378698225	1.97e-23	94.0	57.0		Beta-ketoadipate enol-lactone hydrolase, putative [Vibrio vulnificus JY1701]
L1_167_2	fig|1009423.3.peg.2521	86	275	0.568181818182	2.76e-23	85.0	60.0	2.7.7.7	DNA polymerase III alpha subunit (EC 2.7.7.7) [Verrucomicrobia bacterium SCGC AAA168-F10]
L1_83_10	fig|1008457.3.peg.1973	73	274	0.655502392344	3.86e-23	72.0	61.0		FIG00654445: hypothetical protein [Myroides injenensis M09-0166]
L1_182_108	fig|102125.3.peg.5216	132	274	0.413897280967	3.86e-23	133.0	43.0		SSU ribosomal protein S8p (S15Ae) [Xenococcus sp. PCC 7305]
L1_109_1	fig|1031711.3.peg.2072	89	274	0.56378600823	3.86e-23	88.0	57.0		conserved hypothethical protein [Ralstonia solanacearum Po82]
L1_83_10	fig|1046627.3.peg.1771	73	274	0.655502392344	3.86e-23	72.0	62.0		FIG00654445: hypothetical protein [Bizionia argentinensis JUB59]
L1_119_14	fig|1001530.3.peg.3354	96	273	0.536345776031	5.38e-23	94.0	55.0		Beta-ketoadipate enol-lactone hydrolase, putative [Photobacterium leiognathi subsp. mandapamensis svers.1.1.]
L1_119_14	fig|1035116.3.peg.4023	96	273	0.536345776031	5.38e-23	94.0	56.0		Beta-ketoadipate enol-lactone hydrolase, putative [Vibrio vulnificus E64MW]
L1_119_14	fig|1035117.3.peg.3462	96	273	0.536345776031	5.38e-23	94.0	56.0		Beta-ketoadipate enol-lactone hydrolase, putative [Vibrio vulnificus JY1701]
L1_182_103	fig|1035116.3.peg.882	79	272	0.601769911504	7.52e-23	78.0	62.0		SSU ribosomal protein S17p (S11e) [Vibrio vulnificus E64MW]
L1_182_103	fig|1035117.3.peg.1815	79	272	0.601769911504	7.52e-23	78.0	62.0		SSU ribosomal protein S17p (S11e) [Vibrio vulnificus JY1701]
L1_170_16	fig|1036743.4.peg.987	106	272	0.504638218924	7.52e-23	105.0	51.0		transcriptional modulator of MazE/toxin, MazF [Rhodospirillum rubrum F11]
L1_182_99	fig|1002367.3.peg.1214	112	271	0.462457337884	1.05e-22	110.0	49.0		LSU ribosomal protein L22p (L17e) [Prevotella stercorea DSM 18206]
L1_106_0	fig|1045855.3.peg.902	71	271	0.707571801567	1.05e-22	70.0	70.0		hypothetical protein [Pseudoxanthomonas spadix BD-a59]
L1_182_107	fig|1000590.6.peg.1504	90	270	0.592105263158	1.46e-22	89.0	60.0		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent [Staphylococcus epidermidis 14.1.R1.SE]
L1_83_10	fig|1041826.3.peg.2528	73	270	0.645933014354	1.46e-22	72.0	59.0		FIG00654445: hypothetical protein [Flavobacterium columnare ATCC 49512]
L1_131_43	fig|1004836.3.peg.2432	114	269	0.475265017668	2.04e-22	112.0	52.0		Nitrogen regulatory protein P-II [Gluconacetobacter sp. SXCC-1]
L1_133_5	fig|1000565.3.peg.164	84	268	0.617511520737	2.85e-22	84.0	61.0		LSU ribosomal protein L27p [Methyloversatilis universalis FAM5]
L1_182_107	fig|1006543.3.peg.1304	90	268	0.587719298246	2.85e-22	89.0	60.0		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent [Staphylococcus aureus subsp. aureus T0131]
L1_182_107	fig|1028799.3.peg.1179	90	268	0.587719298246	2.85e-22	89.0	60.0		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent [Staphylococcus aureus subsp. aureus VC40]
L1_83_10	fig|1042376.3.peg.2199	73	268	0.641148325359	2.85e-22	72.0	62.0		[Flavobacteriaceae bacterium S85]
L1_182_87	fig|1001595.3.peg.4451	86	267	0.615207373272	3.97e-22	85.0	58.0		HicA protein [Leptospira noguchii serovar Panama str. CZ214]
L1_163_5	fig|102125.3.peg.5288	89	267	0.580434782609	3.97e-22	88.0	61.0		helix-turn-helix domain protein [Xenococcus sp. PCC 7305]
L1_55_8	fig|1033737.3.peg.2663	114	267	0.425837320574	3.97e-22	113.0	46.0		Cadmium efflux system accessory protein [Clostridium sp. JC122]
L1_138_42	fig|1033802.3.peg.2471	91	267	0.58940397351	3.97e-22	90.0	55.0		RNP-1 like RNA-binding protein [Salinisphaera shabanensis E1L3A]
L1_131_41	fig|1034807.4.peg.648	87	267	0.574193548387	3.97e-22	86.0	54.0		putative RNA-binding protein RbpA [Flavobacterium branchiophilum FL-15]
L1_131_41	fig|1034807.5.peg.645	87	267	0.574193548387	3.97e-22	86.0	54.0		putative RNA-binding protein RbpA [Flavobacterium branchiophilum FL-15]
L1_133_5	fig|103690.1.peg.457	84	267	0.615207373272	3.97e-22	83.0	61.0		LSU ribosomal protein L27p [Nostoc sp. PCC 7120]
L1_133_5	fig|103690.10.peg.492	84	267	0.615207373272	3.97e-22	83.0	61.0		LSU ribosomal protein L27p [Nostoc sp. PCC 7120]
L1_133_5	fig|1001534.3.peg.872	82	266	0.612903225806	5.54e-22	82.0	65.0		LSU ribosomal protein L27p [Francisella tularensis TI0902]
L1_133_5	fig|1001542.3.peg.969	82	266	0.612903225806	5.54e-22	82.0	65.0		LSU ribosomal protein L27p [Francisella tularensis TIGB03]
L1_131_41	fig|1033730.3.peg.4037	86	266	0.572043010753	5.54e-22	85.0	56.0		RNA-binding region RNP-1 [Aeromicrobium sp. JC14]
L1_131_41	fig|1033731.3.peg.33	86	266	0.572043010753	5.54e-22	85.0	56.0		RNA-binding region RNP-1 [Alistipes sp. JC136]
L1_33_27	fig|1041057.3.peg.2695	95	266	0.449324324324	5.54e-22	94.0	52.0		HigA protein (antitoxin to HigB) [Prochloron didemni P2-Fiji]
L1_33_27	fig|1041057.4.peg.1545	95	266	0.449324324324	5.54e-22	94.0	52.0		HigA protein (antitoxin to HigB) [Prochloron didemni P3-Solomon]
L1_182_108	fig|1043206.3.peg.2696	132	266	0.401812688822	5.54e-22	132.0	44.0		SSU ribosomal protein S8p (S15Ae) [Acidiphilium sp. PM]
L1_42_19	fig|1030841.3.peg.1675	88	265	0.590200445434	7.72e-22	87.0	58.0		DNA-binding protein HU-beta [Neisseria wadsworthii 9715]
L1_64_5	fig|1036743.4.peg.3281	105	265	0.479204339964	7.72e-22	105.0	43.0		HicB [Rhodospirillum rubrum F11]
L1_62_32	fig|102608.4.peg.1274	99	264	0.531187122736	1.08e-21	98.0	48.0	1.6.5.3	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3) [Helicobacter pylori F32]
L1_83_10	fig|1032506.3.peg.47	73	264	0.631578947368	1.08e-21	72.0	59.0		hypothetical protein [Prevotella sp. MSX73]
L1_19_4	fig|1033730.3.peg.4037	86	264	0.576419213974	1.08e-21	85.0	55.0		RNA-binding region RNP-1 [Aeromicrobium sp. JC14]
L1_19_4	fig|1033731.3.peg.33	86	264	0.576419213974	1.08e-21	85.0	55.0		RNA-binding region RNP-1 [Alistipes sp. JC136]
L1_19_4	fig|1033732.3.peg.743	86	263	0.57423580786	1.5e-21	85.0	55.0		RNA-binding region RNP-1 [Alistipes sp. JC50]
L1_42_19	fig|1042876.5.peg.1912	90	263	0.58574610245	1.5e-21	89.0	61.0		DNA-binding protein HU-beta [Pseudomonas putida S16]
L1_20_10	fig|1048808.3.peg.3249	71	263	0.670918367347	1.5e-21	70.0	62.0		putative phage protein [endosymbiont of Riftia pachyptila (vent Ph05)]
L1_55_8	fig|102129.3.peg.1359	115	262	0.417862838915	2.09e-21	114.0	44.0		Cadmium efflux system accessory protein [Leptolyngbya sp. PCC 7375]
L1_55_8	fig|1036171.3.peg.4589	110	262	0.417862838915	2.09e-21	110.0	46.0		Cadmium efflux system accessory protein [Paenibacillus polymyxa ATCC 842]
