#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L2_50_40	sp|Q18GT4|ILVC_HALWD	325	951	0.559082892416	8.31e-117	323.0	57.0	1.1.1.86	Ketol-acid reductoisomerase OS=Haloquadratum walsbyi (strain DSM 16790) GN=ilvC PE=3 SV=2 # UNIPROT # Q18GT4 # ACETOLACTREDUCTOISOM-RXN # HWAL362976:HQ2704A-MONOMER # 1.1.1.86
L2_50_41	sp|Q3AEQ2|LEU3_CARHZ	349	932	0.520670391061	2.36e-114	353.0	52.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Carboxydothermus hydrogenoformans (strain Z-2901 / DSM 6008) GN=leuB PE=3 SV=1 # UNIPROT # Q3AEQ2 # 3-ISOPROPYLMALDEHYDROG-RXN # CHYD246194:CHY_0524-MONOMER # 1.1.1.85
L2_50_41	sp|Q9FMT1|LEU33_ARATH	348	924	0.516201117318	2.54e-113	353.0	53.0	1.1.1.85	3-isopropylmalate dehydrogenase 3, chloroplastic OS=Arabidopsis thaliana GN=IMDH3 PE=1 SV=1 # UNIPROT # Q9FMT1 # 3-ISOPROPYLMALDEHYDROG-RXN # MetaCyc:AT5G14200-MONOMER # 1.1.1.85
L2_50_41	sp|Q2S0M8|LEU3_SALRD	341	920	0.513966480447	8.35e-113	339.0	53.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Salinibacter ruber (strain DSM 13855 / M31) GN=leuB PE=3 SV=2 # UNIPROT # Q2S0M8 # 3-ISOPROPYLMALDEHYDROG-RXN # SRUB309807:SRU_2148-MONOMER # 1.1.1.85
L2_50_41	sp|Q3SNU3|LEU3_NITWN	352	919	0.513407821229	1.12e-112	364.0	52.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Nitrobacter winogradskyi (strain Nb-255 / ATCC 25391) GN=leuB PE=3 SV=1 # UNIPROT # Q3SNU3 # 3-ISOPROPYLMALDEHYDROG-RXN # NWIN323098:NWI_2795-MONOMER # 1.1.1.85
L2_50_41	sp|Q67JY2|LEU3_SYMTH	346	886	0.494972067039	2.05e-108	358.0	50.0	1.1.1.85	3-isopropylmalate dehydrogenase OS=Symbiobacterium thermophilum GN=leuB PE=3 SV=1 # UNIPROT # Q67JY2 # 3-ISOPROPYLMALDEHYDROG-RXN # STHE292459:STH3035-MONOMER # 1.1.1.85
L2_50_40	sp|Q87CM2|ILVC_XYLFT	310	872	0.512639623751	1.32e-106	309.0	53.0	1.1.1.86	Ketol-acid reductoisomerase OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) GN=ilvC PE=3 SV=1 # UNIPROT # Q87CM2 # ACETOLACTREDUCTOISOM-RXN # XFAS183190:PD_1043-MONOMER # 1.1.1.86
L2_50_39	sp|O67703|ILVH_AQUAE	156	408	0.527813712807	1.13e-45	156.0	50.0	2.2.1.6	Acetolactate synthase small subunit OS=Aquifex aeolicus GN=ilvH PE=3 SV=1 # UNIPROT # O67703 # ACETOLACTSYN-RXN # AAEO224324:AQ_1851-MONOMER # 2.2.1.6
L2_50_39	sp|A0QUX7|ILVH_MYCS2	156	384	0.496765847348	5.29e-42	155.0	45.0	2.2.1.6	Acetolactate synthase small subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=ilvH PE=1 SV=1 # UNIPROT # A0QUX7 # ACETOLACTSYN-RXN # MSME246196:MSMEG_2373-MONOMER # 2.2.1.6
L2_50_39	sp|P45260|ILVH_HAEIN	159	344	0.445019404916	5.24e-36	159.0	41.0	2.2.1.6	Acetolactate synthase small subunit OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=ilvH PE=3 SV=1 # UNIPROT # P45260 # ACETOLACTSYN-RXN # HINF71421:HI_1584-MONOMER # 2.2.1.6
L2_50_51	sp|B4SF71|SYS_PELPB	428	1851	0.839455782313	5.28e-233	427.0	83.0	6.1.1.11	Seryl-tRNA synthetase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=serS PE=3 SV=1 # UNIPROT # B4SF71 # SERINE--TRNA-LIGASE-RXN # # 6.1.1.11
L2_50_53	sp|P06106|MET17_YEAST	418	1315	0.530884134033	8.4e-164	431.0	58.0	2.5.1.47	Protein MET17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET17 PE=1 SV=3 # UNIPROT # P06106 # ACSERLY-RXN # MetaCyc:MONOMER-387 # 2.5.1.47
L2_50_53	tr|P94890|P94890_LEPME	423	1279	0.5163504239	3.74e-159	430.0	58.0		O-acetylhomoserine sulfhydrylase OS=Leptospira meyeri GN=metY PE=3 SV=1 # UNIPROT # P94890 # ACETYLHOMOSER-CYS-RXN # MetaCyc:MONOMER-9366 # NIL
L2_50_52	sp|B3QZ51|METX_CHLT3	344	1096	0.58204992034	1.58e-135	343.0	58.0	2.3.1.31	Homoserine O-acetyltransferase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=metX PE=3 SV=1 # UNIPROT # B3QZ51 # HOMOSERINE-O-ACETYLTRANSFERASE-RXN # # 2.3.1.31
L2_50_51	sp|B9L131|SYS_THERP	421	990	0.448979591837	7.66e-122	414.0	47.0	6.1.1.11	Seryl-tRNA synthetase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=serS PE=3 SV=1 # UNIPROT # B9L131 # SERINE--TRNA-LIGASE-RXN # # 6.1.1.11
L2_50_51	sp|Q6MRK1|SYS_BDEBA	392	980	0.444444444444	1.5e-120	388.0	47.0	6.1.1.11	Seryl-tRNA synthetase OS=Bdellovibrio bacteriovorus GN=serS PE=3 SV=1 # UNIPROT # Q6MRK1 # SERINE--TRNA-LIGASE-RXN # BBAC264462:BD0077-MONOMER # 6.1.1.11
L2_50_51	sp|B3DX68|SYS_METI4	421	976	0.442630385488	4.92e-120	415.0	48.0	6.1.1.11	Seryl-tRNA synthetase OS=Methylacidiphilum infernorum (isolate V4) GN=serS PE=3 SV=1 # UNIPROT # B3DX68 # SERINE--TRNA-LIGASE-RXN # # 6.1.1.11
L2_50_51	sp|C4XHA0|SYS_DESMR	430	975	0.442176870748	6.62e-120	424.0	46.0	6.1.1.11	Seryl-tRNA synthetase OS=Desulfovibrio magneticus (strain ATCC 700980 / DSM 13731 / RS-1) GN=serS PE=3 SV=1 # UNIPROT # C4XHA0 # SERINE--TRNA-LIGASE-RXN # # 6.1.1.11
L2_50_61	sp|B4S6L0|PDXA_PROA2	327	937	0.531179138322	5.33e-115	328.0	57.0	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN=pdxA PE=3 SV=1 # UNIPROT # B4S6L0 # 1.1.1.262-RXN # # 1.1.1.262
L2_55_23	sp|O94552|FUMH_SCHPO	461	1276	0.542517006803	9.11e-159	459.0	57.0	4.2.1.2	Fumarate hydratase, mitochondrial OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=fum1 PE=2 SV=3 # UNIPROT # O94552 # FUMHYDR-RXN # SPOM-XXX-01:SPOM-XXX-01-000465-MONOMER # 4.2.1.2
L2_55_23	sp|Q8TS07|FUMC_METAC	460	1255	0.533588435374	4.69e-156	457.0	56.0	4.2.1.2	Fumarate hydratase class II OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) GN=fumC PE=3 SV=2 # UNIPROT # Q8TS07 # FUMHYDR-RXN # MACE188937:MA1001-MONOMER # 4.2.1.2
L2_55_23	sp|O66271|FUMC_THET2	461	1238	0.526360544218	7.34e-154	459.0	56.0	4.2.1.2	Fumarate hydratase class II OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=fumC PE=3 SV=2 # UNIPROT # O66271 # FUMHYDR-RXN # TTHE262724:TT_C0190-MONOMER # 4.2.1.2
L2_55_23	sp|Q9HQ29|FUMC_HALSA	459	1122	0.477040816327	6.95e-139	455.0	50.0	4.2.1.2	Fumarate hydratase class II OS=Halobacterium salinarium (strain ATCC 700922 / JCM 11081 / NRC-1) GN=fumC PE=3 SV=1 # UNIPROT # Q9HQ29 # FUMHYDR-RXN # HSP64091:VNG1356G-MONOMER # 4.2.1.2
L2_55_23	sp|O53446|FUMC_MYCTU	455	995	0.423044217687	1.73e-122	450.0	48.0	4.2.1.2	Fumarate hydratase class II OS=Mycobacterium tuberculosis GN=fumC PE=1 SV=1 # UNIPROT # O53446 # FUMHYDR-RXN # MetaCyc:MONOMER-11948 # 4.2.1.2
L2_55_31	sp|Q04718|FUMA_GEOSE	506	1680	0.628507295174	6.31e-211	508.0	61.0	4.2.1.2	Fumarate hydratase class I, aerobic OS=Geobacillus stearothermophilus GN=fumA PE=3 SV=1 # UNIPROT # Q04718 # FUMHYDR-RXN # # 4.2.1.2
L2_55_38	sp|P46843|TRXB_MYCLE	106	256	0.45960502693	2.24e-23	105.0	41.0	1.8.1.9	Bifunctional thioredoxin reductase/thioredoxin OS=Mycobacterium leprae GN=trxB/A PE=3 SV=1 # UNIPROT # P46843 # THIOREDOXIN-REDUCT-NADPH-RXN # MLEP272631:ML2703-MONOMER # 1.8.1.9
L2_55_61	sp|B3EJG9|FOLD_CHLPB	296	1159	0.766027759418	1.16e-143	295.0	74.0	3.5.4.9	Bifunctional protein FolD OS=Chlorobium phaeobacteroides (strain BS1) GN=folD PE=3 SV=1 # UNIPROT # B3EJG9 # METHYLENETHFDEHYDROG-NADP-RXN # # 3.5.4.9 1.5.1.5
L2_55_61	sp|Q2S1I0|FOLD_SALRD	285	754	0.498347653668	2.26e-91	279.0	53.0	3.5.4.9	Bifunctional protein FolD OS=Salinibacter ruber (strain DSM 13855 / M31) GN=folD PE=3 SV=1 # UNIPROT # Q2S1I0 # METHYLENETHFDEHYDROG-NADP-RXN # SRUB309807:SRU_1839-MONOMER # 3.5.4.9 1.5.1.5
L2_55_61	sp|Q6MAH4|FOLD_PARUW	295	751	0.49636483807	5.51e-91	290.0	50.0	3.5.4.9	Bifunctional protein FolD OS=Protochlamydia amoebophila (strain UWE25) GN=folD PE=3 SV=1 # UNIPROT # Q6MAH4 # METHYLENETHFDEHYDROG-NADP-RXN # CPRO264201:PC1701-MONOMER # 3.5.4.9 1.5.1.5
L2_55_61	sp|Q3Z8K6|FOLD_DEHE1	294	750	0.495703899537	7.42e-91	290.0	53.0	3.5.4.9	Bifunctional protein FolD OS=Dehalococcoides ethenogenes (strain 195) GN=folD1 PE=3 SV=1 # UNIPROT # Q3Z8K6 # METHYLENETHFDEHYDROG-NADP-RXN # DETH243164:DET_0702-MONOMER # 3.5.4.9 1.5.1.5
L2_55_61	sp|Q7UNN9|FOLD_RHOBA	284	743	0.491077329808	5.94e-90	285.0	55.0	3.5.4.9	Bifunctional protein FolD OS=Rhodopirellula baltica GN=folD PE=3 SV=2 # UNIPROT # Q7UNN9 # METHYLENETHFDEHYDROG-NADP-RXN # PSP117:RB7468-MONOMER # 3.5.4.9 1.5.1.5
L2_55_47	sp|P18655|SODF_SYNE7	200	722	0.677298311445	3.06e-87	199.0	63.0	1.15.1.1	Superoxide dismutase [Fe] OS=Synechococcus elongatus (strain PCC 7942) GN=sodB PE=3 SV=1 # UNIPROT # P18655 # SUPEROX-DISMUT-RXN # SELO1140:SYNPCC7942_0801-MONOMER # 1.15.1.1
L2_55_70	sp|A9KED8|KAD_COXBN	214	675	0.601604278075	3.57e-81	212.0	62.0	2.7.4.3	Adenylate kinase OS=Coxiella burnetii (strain Dugway 5J108-111) GN=adk PE=3 SV=1 # UNIPROT # A9KED8 # ADENYL-KIN-RXN # CBUR434922:COXBU7E912_1620-MONOMER # 2.7.4.3
L2_55_66	sp|B4SGR9|AROQ_PELPB	145	608	0.757160647572	1.6e-72	144.0	80.0	4.2.1.10	3-dehydroquinate dehydratase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=aroQ PE=3 SV=1 # UNIPROT # B4SGR9 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # # 4.2.1.10
L2_55_49	sp|Q8KD46|COAE_CHLTE	208	571	0.517679057117	9.56e-68	206.0	54.0	2.7.1.24	Dephospho-CoA kinase OS=Chlorobium tepidum GN=coaE PE=3 SV=1 # UNIPROT # Q8KD46 # DEPHOSPHOCOAKIN-RXN # CTEP194439:CT_1209-MONOMER # 2.7.1.24
L2_55_49	sp|Q3B3J7|COAE_PELLD	211	561	0.50861287398	1.87e-66	210.0	52.0	2.7.1.24	Dephospho-CoA kinase OS=Pelodictyon luteolum (strain DSM 273) GN=coaE PE=3 SV=1 # UNIPROT # Q3B3J7 # DEPHOSPHOCOAKIN-RXN # PLUT319225:PLUT_1222-MONOMER # 2.7.1.24
L2_55_49	sp|Q3ARZ7|COAE_CHLCH	209	554	0.502266545784	1.5e-65	208.0	55.0	2.7.1.24	Dephospho-CoA kinase OS=Chlorobium chlorochromatii (strain CaD3) GN=coaE PE=3 SV=1 # UNIPROT # Q3ARZ7 # DEPHOSPHOCOAKIN-RXN # CCHL340177:CAG_0965-MONOMER # 2.7.1.24
L2_55_47	sp|Q1RH88|SODF_RICBR	191	553	0.518761726079	2.02e-65	190.0	50.0	1.15.1.1	Superoxide dismutase [Mn/Fe] OS=Rickettsia bellii (strain RML369-C) GN=sodB PE=3 SV=1 # UNIPROT # Q1RH88 # SUPEROX-DISMUT-RXN # RBEL336407:RBE_1195-MONOMER # 1.15.1.1
L2_55_47	sp|P09223|SODF_PSEPU	198	535	0.501876172608	4.25e-63	192.0	52.0	1.15.1.1	Superoxide dismutase [Fe] OS=Pseudomonas putida GN=sodB PE=1 SV=3 # UNIPROT # P09223 # SUPEROX-DISMUT-RXN # # 1.15.1.1
L2_55_70	sp|Q54QJ9|KAD2_DICDI	183	504	0.449197860963	4.27e-59	186.0	48.0	2.7.4.3	Adenylate kinase 2, mitochondrial OS=Dictyostelium discoideum GN=adkA PE=3 SV=1 # UNIPROT # Q54QJ9 # ADENYL-KIN-RXN # # 2.7.4.3
L2_55_70	sp|Q9HE76|KAD1_NEUCR	183	501	0.446524064171	1.04e-58	187.0	51.0	2.7.4.3	Adenylate kinase 1 OS=Neurospora crassa GN=adk-1 PE=3 SV=2 # UNIPROT # Q9HE76 # ADENYL-KIN-RXN # # 2.7.4.3
L2_55_70	sp|B8D813|KAD_BUCAT	185	500	0.445632798574	1.4e-58	184.0	53.0	2.7.4.3	Adenylate kinase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain Tuc7) GN=adk PE=3 SV=1 # UNIPROT # B8D813 # ADENYL-KIN-RXN # # 2.7.4.3
L2_55_47	sp|P28759|SODF_SOYBN	199	499	0.468105065666	1.89e-58	216.0	47.0	1.15.1.1	Superoxide dismutase [Fe], chloroplastic OS=Glycine max GN=SODB PE=2 SV=1 # UNIPROT # P28759 # SUPEROX-DISMUT-RXN # # 1.15.1.1
L2_55_70	sp|A1ALW2|KAD_PELPD	183	498	0.44385026738	2.54e-58	186.0	54.0	2.7.4.3	Adenylate kinase OS=Pelobacter propionicus (strain DSM 2379) GN=adk PE=3 SV=1 # UNIPROT # A1ALW2 # ADENYL-KIN-RXN # # 2.7.4.3
L2_55_47	sp|Q818I1|SODM1_BACCR	193	492	0.461538461538	1.51e-57	194.0	49.0	1.15.1.1	Superoxide dismutase [Mn] 1 OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=sodA1 PE=3 SV=1 # UNIPROT # Q818I1 # SUPEROX-DISMUT-RXN # BCER226900:BC_4272-MONOMER # 1.15.1.1
L2_55_66	sp|A7GEL0|AROQ_CLOBL	151	376	0.468244084682	8.61e-41	150.0	48.0	4.2.1.10	3-dehydroquinate dehydratase OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) GN=aroQ PE=3 SV=1 # UNIPROT # A7GEL0 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # CBOT441772:CLI_1962-MONOMER # 4.2.1.10
L2_55_66	sp|C4L3G2|AROQ_EXISA	138	341	0.424657534247	1.45e-35	135.0	52.0	4.2.1.10	3-dehydroquinate dehydratase OS=Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) GN=aroQ PE=3 SV=1 # UNIPROT # C4L3G2 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # # 4.2.1.10
L2_55_66	sp|Q9RW91|AROQ_DEIRA	137	340	0.423412204234	2.04e-35	137.0	52.0	4.2.1.10	3-dehydroquinate dehydratase OS=Deinococcus radiodurans GN=aroQ PE=3 SV=1 # UNIPROT # Q9RW91 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # DRAD243230:DR_0778-MONOMER # 4.2.1.10
L2_55_66	sp|Q3AAZ0|AROQ_CARHZ	144	335	0.417185554172	1.11e-34	143.0	49.0	4.2.1.10	3-dehydroquinate dehydratase OS=Carboxydothermus hydrogenoformans (strain Z-2901 / DSM 6008) GN=aroQ PE=3 SV=1 # UNIPROT # Q3AAZ0 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN # CHYD246194:CHY_1874-MONOMER # 4.2.1.10
L2_58_16	sp|Q1AX25|SYP_RUBXD	480	1364	0.543426294821	3.96e-170	471.0	56.0	6.1.1.15	Prolyl-tRNA synthetase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=proS PE=3 SV=1 # UNIPROT # Q1AX25 # PROLINE--TRNA-LIGASE-RXN # RXYL266117:RXYL_1087-MONOMER # 6.1.1.15
L2_58_16	sp|Q67PA6|SYP_SYMTH	479	1317	0.524701195219	4.64e-164	479.0	54.0	6.1.1.15	Prolyl-tRNA synthetase OS=Symbiobacterium thermophilum GN=proS PE=3 SV=1 # UNIPROT # Q67PA6 # PROLINE--TRNA-LIGASE-RXN # STHE292459:STH1502-MONOMER # 6.1.1.15
L2_58_16	sp|Q661L6|SYP_BORGA	482	1285	0.511952191235	6.28e-160	488.0	51.0	6.1.1.15	Prolyl-tRNA synthetase OS=Borrelia garinii GN=proS PE=3 SV=1 # UNIPROT # Q661L6 # PROLINE--TRNA-LIGASE-RXN # BGAR290434:BG0405-MONOMER # 6.1.1.15
L2_58_16	sp|Q81Z76|SYP2_BACAN	450	1251	0.498406374502	1.54e-155	445.0	53.0	6.1.1.15	Prolyl-tRNA synthetase 2 OS=Bacillus anthracis GN=proS2 PE=3 SV=1 # UNIPROT # Q81Z76 # PROLINE--TRNA-LIGASE-RXN # BANT261594:GBAA0396-MONOMER # 6.1.1.15
L2_58_16	sp|Q2ILX2|SYP2_ANADE	476	1204	0.4796812749	1.8e-149	498.0	50.0	6.1.1.15	Prolyl-tRNA synthetase 2 OS=Anaeromyxobacter dehalogenans (strain 2CP-C) GN=proS2 PE=3 SV=1 # UNIPROT # Q2ILX2 # PROLINE--TRNA-LIGASE-RXN # ADEH290397:ADEH_0024-MONOMER # 6.1.1.15
L2_58_11	sp|A1BHM3|ISPE_CHLPD	286	1082	0.727639542703	1.02e-133	286.0	72.0	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Chlorobium phaeobacteroides (strain DSM 266) GN=ispE PE=3 SV=1 # UNIPROT # A1BHM3 # 2.7.1.148-RXN # # 2.7.1.148
L2_58_11	sp|Q3AQY2|ISPE_CHLCH	283	992	0.667114996638	4.23e-122	282.0	65.0	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Chlorobium chlorochromatii (strain CaD3) GN=ispE PE=3 SV=1 # UNIPROT # Q3AQY2 # 2.7.1.148-RXN # CCHL340177:CAG_1333-MONOMER # 2.7.1.148
L2_58_11	sp|B4S9D9|ISPE_PROA2	287	972	0.653665097512	1.62e-119	286.0	63.0	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN=ispE PE=3 SV=1 # UNIPROT # B4S9D9 # 2.7.1.148-RXN # # 2.7.1.148
L2_58_11	sp|A4SFS4|ISPE_PROVI	283	935	0.628782784129	9.67e-115	283.0	63.0	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=ispE PE=3 SV=1 # UNIPROT # A4SFS4 # 2.7.1.148-RXN # # 2.7.1.148
L2_58_4	sp|P33221|PURT_ECOLI	381	873	0.445635528331	9.77e-107	376.0	51.0	2.7.2.1	Phosphoribosylglycinamide formyltransferase 2 OS=Escherichia coli (strain K12) GN=purT PE=1 SV=3 # UNIPROT # P33221 # GARTRANSFORMYL2-RXN # MetaCyc:GARTRANSFORMYL2-MONOMER # 2.7.2.1 NIL
L2_58_11	sp|B3QW77|ISPE_CHLT3	282	778	0.523201075992	1.8e-94	281.0	52.0	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=ispE PE=3 SV=1 # UNIPROT # B3QW77 # 2.7.1.148-RXN # # 2.7.1.148
L2_127_2	sp|O67642|TKT_AQUAE	663	1705	0.486031927024	3.74e-214	654.0	50.0	2.2.1.1	Transketolase OS=Aquifex aeolicus GN=tkt PE=3 SV=1 # UNIPROT # O67642 # 1TRANSKETO-RXN # AAEO224324:AQ_1765-MONOMER # 2.2.1.1
L2_127_2	sp|Q5XAK5|TKT_STRP6	663	1579	0.450114025086	6.92e-198	656.0	48.0	2.2.1.1	Transketolase OS=Streptococcus pyogenes serotype M6 GN=tkt PE=1 SV=1 # UNIPROT # Q5XAK5 # 1TRANSKETO-RXN # SPYO286636:M6_SPY1423-MONOMER # 2.2.1.1
L2_127_2	sp|O06811|TKT_MYCTU	665	1523	0.434150513113	1.18e-190	678.0	46.0	2.2.1.1	Transketolase OS=Mycobacterium tuberculosis GN=tkt PE=3 SV=1 # UNIPROT # O06811 # 1TRANSKETO-RXN # # 2.2.1.1
L2_127_2	sp|O20250|TKTC_SPIOL	660	1514	0.431584948689	1.71e-189	658.0	48.0	2.2.1.1	Transketolase, chloroplastic OS=Spinacia oleracea PE=1 SV=1 # UNIPROT # O20250 # 1TRANSKETO-RXN # # 2.2.1.1
L2_127_2	sp|P57958|TKT2_PASMU	658	1497	0.426738882554	2.67e-187	660.0	47.0	2.2.1.1	Transketolase 2 OS=Pasteurella multocida GN=tktB PE=3 SV=1 # UNIPROT # P57958 # 1TRANSKETO-RXN # PMUL272843:PM1638-MONOMER # 2.2.1.1
L2_127_40	sp|O67547|SUCD_AQUAE	298	952	0.622629169392	6.17e-117	290.0	62.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit alpha OS=Aquifex aeolicus GN=sucD PE=3 SV=1 # UNIPROT # O67547 # SUCCCOASYN-RXN # AAEO224324:AQ_1622-MONOMER # 6.2.1.5
L2_127_40	sp|P53595|MTKB_METEA	300	794	0.519293655984	1.55e-96	294.0	51.0	6.2.1.9	Malate--CoA ligase subunit alpha OS=Methylobacterium extorquens (strain ATCC 14718 / DSM 1338 / AM1) GN=mtkB PE=3 SV=2 # UNIPROT # P53595 # MALATE--COA-LIGASE-RXN # MetaCyc:MONOMER-4227 # 6.2.1.9
L2_127_40	sp|P71558|SUCD_MYCTU	288	720	0.470896010464	5.54e-87	287.0	50.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit alpha OS=Mycobacterium tuberculosis GN=sucD PE=3 SV=1 # UNIPROT # P71558 # SUCCCOASYN-RXN # # 6.2.1.5
L2_127_39	sp|P45395|KDSD_ECOLI	316	697	0.430778739184	5.16e-84	314.0	42.0	5.3.1.13	Arabinose 5-phosphate isomerase OS=Escherichia coli (strain K12) GN=kdsD PE=1 SV=1 # UNIPROT # P45395 # DARAB5PISOM-RXN # MetaCyc:G7662-MONOMER # 5.3.1.13
L2_127_39	sp|Q8D1Q8|KDSD_YERPE	316	686	0.423980222497	1.36e-82	314.0	42.0	5.3.1.13	Arabinose 5-phosphate isomerase OS=Yersinia pestis GN=kdsD PE=3 SV=2 # UNIPROT # Q8D1Q8 # DARAB5PISOM-RXN # YPES214092:YPO3577-MONOMER # 5.3.1.13
L2_127_40	sp|P53598|SUCA_YEAST	294	661	0.432308698496	2.29e-79	293.0	49.0	6.2.1.5	Succinyl-CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSC1 PE=1 SV=1 # UNIPROT # P53598 # SUCCCOASYN-RXN # # 6.2.1.5
L2_127_55	sp|A1BDG7|IDI2_CHLPD	354	1253	0.70156774916	8.49e-156	353.0	68.0	5.3.3.2	Isopentenyl-diphosphate delta-isomerase OS=Chlorobium phaeobacteroides (strain DSM 266) GN=fni PE=3 SV=1 # UNIPROT # A1BDG7 # IPPISOM-RXN # # 5.3.3.2
L2_127_41	tr|E1V9F8|E1V9F8_HALED	466	1096	0.453267162945	1.58e-135	462.0	48.0	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Halomonas elongata (strain ATCC 33173 / DSM 2581 / NBRC 15536 / NCIMB 2198 / 1H9) GN=gatA PE=3 SV=1 # UNIPROT # E1V9F8 # 6.3.5.7-RXN # # 6.3.5.7
L2_127_41	tr|C1D5M9|C1D5M9_LARHH	348	984	0.406947890819	4.56e-121	346.0	54.0	6.3.5.6	GatA OS=Laribacter hongkongensis (strain HLHK9) GN=gatA PE=4 SV=1 # UNIPROT # C1D5M9 # 6.3.5.6-RXN # # 6.3.5.6
L2_127_42	sp|Q8KFQ5|UPPS_CHLTE	264	926	0.636863823934	1.4e-113	263.0	64.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Chlorobium tepidum GN=uppS PE=3 SV=1 # UNIPROT # Q8KFQ5 # RXN-8999 # CTEP194439:CT_0267-MONOMER # 2.5.1.31
L2_127_65	sp|Q3B204|KGUA_PELLD	192	691	0.717549325026	3.07e-83	191.0	69.0	2.7.4.8	Guanylate kinase OS=Pelodictyon luteolum (strain DSM 273) GN=gmk PE=3 SV=1 # UNIPROT # Q3B204 # GUANYL-KIN-RXN # PLUT319225:PLUT_1773-MONOMER # 2.7.4.8
L2_127_42	sp|Q8A1E0|UPPS_BACTN	236	666	0.458046767538	5.19e-80	233.0	53.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Bacteroides thetaiotaomicron GN=uppS PE=3 SV=1 # UNIPROT # Q8A1E0 # RXN-8999 # BTHE226186:BT_3726-MONOMER # 2.5.1.31
L2_127_42	sp|Q7MXJ4|UPPS_PORGI	242	665	0.457359009629	6.99e-80	241.0	52.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Porphyromonas gingivalis GN=uppS PE=3 SV=1 # UNIPROT # Q7MXJ4 # RXN-8999 # PGIN242619:PG_0190-MONOMER # 2.5.1.31
L2_127_42	sp|Q8GDY3|UPPS_HELMO	250	639	0.439477303989	1.59e-76	249.0	48.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Heliobacillus mobilis GN=uppS PE=3 SV=1 # UNIPROT # Q8GDY3 # RXN-8999 # # 2.5.1.31
L2_127_42	sp|P60482|UPPS_GEOSL	240	619	0.425722145805	6.07e-74	239.0	49.0	2.5.1.31	Undecaprenyl pyrophosphate synthase OS=Geobacter sulfurreducens GN=uppS PE=3 SV=1 # UNIPROT # P60482 # RXN-8999 # GSUL243231:GSU_1917-MONOMER # 2.5.1.31
L2_127_62	sp|A2RG45|GLMU_STRPG	237	545	0.44237012987	2.17e-64	234.0	48.0	2.3.1.157	Bifunctional protein glmU OS=Streptococcus pyogenes serotype M5 (strain Manfredo) GN=glmU PE=3 SV=1 # UNIPROT # A2RG45 # NAG1P-URIDYLTRANS-RXN # # 2.3.1.157 2.7.7.23
